step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
188.0,0.0,0.0,52.0,10.0,28.244928141825458,1995.2000000000044,0.0,0.0,0.0,-105.16132625994695,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1613262599469496,3,backscatter_only,scenario_3_mobile_jammer
189.0,0.0,0.0,47.0,10.0,28.244928141825458,1995.2000000000044,0.0,0.0,0.0,-95.16132625994695,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1613262599469496,3,backscatter_only,scenario_3_mobile_jammer
190.0,0.0,0.0,54.0,10.0,28.244928141825458,1995.2000000000044,0.0,0.0,0.0,-109.16132625994695,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1613262599469496,3,backscatter_only,scenario_3_mobile_jammer
191.0,1.0,0.0,47.0,10.0,28.244928141825458,1995.2000000000044,0.0,0.0,0.0,-95.16132625994695,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1613262599469496,3,backscatter_only,scenario_3_mobile_jammer
192.0,1.0,2.0,50.0,9.8,28.244928141825458,1995.1000000000045,0.0,0.0,0.0,-99.14223609394315,2.0,0.0,100.0,0.9800000000000001,0.001,0.0,0.0,0.1612360939431397,3,backscatter_only,scenario_3_mobile_jammer
193.0,1.0,2.0,48.0,9.8,28.244928141825458,1995.0000000000045,0.0,0.0,0.0,-95.1421547344111,2.0,0.0,96.0,0.9800000000000001,0.001,0.0,0.0,0.16115473441108547,3,backscatter_only,scenario_3_mobile_jammer
194.0,0.0,0.0,45.0,10.0,28.244928141825458,1995.0000000000045,0.0,0.0,0.0,-91.16115473441108,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.16115473441108547,3,backscatter_only,scenario_3_mobile_jammer
195.0,1.0,0.0,44.0,10.0,28.244928141825458,1995.0000000000045,0.0,0.0,0.0,-89.16115473441108,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.16115473441108547,3,backscatter_only,scenario_3_mobile_jammer
196.0,0.0,0.0,43.0,10.0,28.244928141825458,1995.0000000000045,0.0,0.0,0.0,-87.16115473441108,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.16115473441108547,3,backscatter_only,scenario_3_mobile_jammer
197.0,0.0,0.0,48.0,10.0,28.244928141825458,1995.0000000000045,0.0,0.0,0.0,-97.16115473441108,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.16115473441108547,3,backscatter_only,scenario_3_mobile_jammer
198.0,1.0,0.0,41.0,10.0,28.244928141825458,1995.0000000000045,0.0,0.0,0.0,-83.16115473441108,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.16115473441108547,3,backscatter_only,scenario_3_mobile_jammer
199.0,0.0,0.0,53.0,10.0,28.244928141825458,1995.0000000000045,0.0,0.0,0.0,-107.16115473441108,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.16115473441108547,3,backscatter_only,scenario_3_mobile_jammer
0.0,0.0,0.0,0.0,5.2,35.12630469486837,2000.0,0.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,4,backscatter_only,scenario_3_mobile_jammer
1.0,1.0,0.0,8.0,9.0,35.12630469486837,2000.0,0.0,0.0,0.0,-16.9,0.0,0.0,16.0,0.9,0.0,0.0,0.0,0.0,4,backscatter_only,scenario_3_mobile_jammer
2.0,1.0,0.0,45.0,10.0,35.12630469486837,1999.9,2.0,0.0,0.0,-93.001,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.0,4,backscatter_only,scenario_3_mobile_jammer
3.0,1.0,0.0,53.0,10.0,35.12630469486837,1999.8000000000002,2.0,0.0,0.0,-109.001,0.0,0.0,106.0,1.0,0.001,2.0,0.0,0.0,4,backscatter_only,scenario_3_mobile_jammer
4.0,1.0,0.0,51.0,10.0,35.12630469486837,1999.7000000000003,2.0,0.0,0.0,-105.001,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.0,4,backscatter_only,scenario_3_mobile_jammer
5.0,0.0,0.0,48.0,10.0,35.12630469486837,1999.7000000000003,0.0,0.0,0.0,-97.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,4,backscatter_only,scenario_3_mobile_jammer
6.0,1.0,0.0,45.0,10.0,35.12630469486837,1999.7000000000003,0.0,0.0,0.0,-91.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,4,backscatter_only,scenario_3_mobile_jammer
7.0,1.0,1.0,47.0,9.9,35.12630469486837,1999.6000000000004,1.0,0.0,0.0,-95.171,1.0,0.0,94.0,0.9900000000000001,0.001,1.0,0.0,0.18000000000000202,4,backscatter_only,scenario_3_mobile_jammer
8.0,1.0,0.0,42.0,10.0,35.12630469486837,1999.5000000000005,2.0,0.0,0.0,-87.18100000000001,0.0,0.0,84.0,1.0,0.001,2.0,0.0,0.18000000000000202,4,backscatter_only,scenario_3_mobile_jammer
9.0,0.0,0.0,51.0,10.0,35.12630469486837,1999.5000000000005,0.0,0.0,0.0,-103.18,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.18000000000000202,4,backscatter_only,scenario_3_mobile_jammer
10.0,0.0,0.0,52.0,10.0,35.12630469486837,1999.5000000000005,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.18000000000000202,4,backscatter_only,scenario_3_mobile_jammer
11.0,1.0,0.0,40.0,10.0,35.12630469486837,1999.5000000000005,0.0,0.0,0.0,-81.18,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.18000000000000202,4,backscatter_only,scenario_3_mobile_jammer
12.0,1.0,1.0,57.0,9.9,35.12630469486837,1999.4000000000005,1.0,0.0,0.0,-115.171,1.0,0.0,114.0,0.9900000000000001,0.001,1.0,0.0,0.1800000000000005,4,backscatter_only,scenario_3_mobile_jammer
13.0,1.0,1.0,38.0,9.9,35.12630469486837,1999.3000000000006,1.0,0.0,0.0,-77.171,1.0,0.0,76.0,0.9900000000000001,0.001,1.0,0.0,0.18000000000000024,4,backscatter_only,scenario_3_mobile_jammer
14.0,1.0,1.0,44.0,9.9,35.12630469486837,1999.2000000000007,1.0,0.0,0.0,-89.171,1.0,0.0,88.0,0.9900000000000001,0.001,1.0,0.0,0.18000000000000013,4,backscatter_only,scenario_3_mobile_jammer
15.0,0.0,0.0,43.0,10.0,35.12630469486837,1999.2000000000007,0.0,0.0,0.0,-87.18,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.18000000000000013,4,backscatter_only,scenario_3_mobile_jammer
16.0,1.0,0.0,54.0,10.0,35.12630469486837,1999.2000000000007,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.18000000000000013,4,backscatter_only,scenario_3_mobile_jammer
17.0,0.0,0.0,50.0,10.0,35.12630469486837,1999.2000000000007,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.18000000000000013,4,backscatter_only,scenario_3_mobile_jammer
18.0,1.0,0.0,52.0,10.0,35.12630469486837,1999.2000000000007,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.18000000000000013,4,backscatter_only,scenario_3_mobile_jammer
19.0,1.0,1.0,48.0,9.9,35.12630469486837,1999.1000000000008,1.0,0.0,0.0,-97.171,1.0,0.0,96.0,0.9900000000000001,0.001,1.0,0.0,0.18000000000000008,4,backscatter_only,scenario_3_mobile_jammer
20.0,1.0,1.0,49.0,9.9,35.12630469486837,1999.000000000001,1.0,0.0,0.0,-99.171,1.0,0.0,98.0,0.9900000000000001,0.001,1.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
21.0,0.0,0.0,44.0,10.0,35.12630469486837,1999.000000000001,0.0,0.0,0.0,-89.18,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
22.0,0.0,0.0,52.0,10.0,35.12630469486837,1999.000000000001,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
23.0,1.0,0.0,55.0,10.0,35.12630469486837,1999.000000000001,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
24.0,1.0,1.0,50.0,9.9,35.12630469486837,1998.900000000001,1.0,0.0,0.0,-101.171,1.0,0.0,100.0,0.9900000000000001,0.001,1.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
25.0,0.0,0.0,53.0,10.0,35.12630469486837,1998.900000000001,0.0,0.0,0.0,-107.18,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
26.0,1.0,0.0,46.0,10.0,35.12630469486837,1998.900000000001,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
27.0,0.0,0.0,41.0,10.0,35.12630469486837,1998.900000000001,0.0,0.0,0.0,-83.18,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
28.0,0.0,0.0,50.0,10.0,35.12630469486837,1998.900000000001,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
29.0,1.0,0.0,46.0,10.0,35.12630469486837,1998.900000000001,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
30.0,0.0,0.0,51.0,10.0,35.12630469486837,1998.900000000001,0.0,0.0,0.0,-103.18,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
31.0,0.0,0.0,52.0,10.0,35.12630469486837,1998.900000000001,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
32.0,1.0,0.0,49.0,10.0,35.12630469486837,1998.900000000001,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
33.0,1.0,0.0,58.0,10.0,35.12630469486837,1998.800000000001,2.0,0.0,0.0,-119.18100000000001,0.0,0.0,116.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
34.0,1.0,0.0,55.0,10.0,35.12630469486837,1998.7000000000012,2.0,0.0,0.0,-113.18100000000001,0.0,0.0,110.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
35.0,1.0,0.0,46.0,10.0,35.12630469486837,1998.6000000000013,2.0,0.0,0.0,-95.18100000000001,0.0,0.0,92.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
36.0,1.0,0.0,47.0,10.0,35.12630469486837,1998.5000000000014,2.0,0.0,0.0,-97.18100000000001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
37.0,1.0,0.0,52.0,10.0,35.12630469486837,1998.4000000000015,2.0,0.0,0.0,-107.18100000000001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
38.0,1.0,0.0,45.0,10.0,35.12630469486837,1998.3000000000015,2.0,0.0,0.0,-93.18100000000001,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
39.0,1.0,0.0,55.0,10.0,35.12630469486837,1998.2000000000016,2.0,0.0,0.0,-113.18100000000001,0.0,0.0,110.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
40.0,0.0,0.0,52.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
41.0,0.0,0.0,50.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
42.0,0.0,0.0,40.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-81.18,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
43.0,1.0,0.0,51.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-103.18,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
44.0,0.0,0.0,46.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
45.0,0.0,0.0,51.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-103.18,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
46.0,1.0,0.0,61.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-123.18,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
47.0,0.0,0.0,56.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-113.18,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
48.0,0.0,0.0,52.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
49.0,1.0,0.0,50.0,10.0,35.12630469486837,1998.2000000000016,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
50.0,1.0,0.0,51.0,10.0,35.12630469486837,1998.1000000000017,2.0,0.0,0.0,-105.18100000000001,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
51.0,0.0,0.0,43.0,10.0,35.12630469486837,1998.1000000000017,0.0,0.0,0.0,-87.18,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
52.0,1.0,0.0,54.0,10.0,35.12630469486837,1998.1000000000017,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
53.0,0.0,0.0,50.0,10.0,35.12630469486837,1998.1000000000017,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
54.0,0.0,0.0,49.0,10.0,35.12630469486837,1998.1000000000017,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
55.0,1.0,0.0,54.0,10.0,35.12630469486837,1998.1000000000017,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
56.0,0.0,0.0,55.0,10.0,35.12630469486837,1998.1000000000017,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
57.0,0.0,0.0,53.0,10.0,35.12630469486837,1998.1000000000017,0.0,0.0,0.0,-107.18,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
58.0,1.0,0.0,54.0,10.0,35.12630469486837,1998.1000000000017,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
59.0,1.0,0.0,52.0,10.0,35.12630469486837,1998.0000000000018,2.0,0.0,0.0,-107.18100000000001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
60.0,1.0,0.0,57.0,10.0,35.12630469486837,1997.900000000002,2.0,0.0,0.0,-117.18100000000001,0.0,0.0,114.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
61.0,0.0,0.0,49.0,10.0,35.12630469486837,1997.900000000002,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
62.0,0.0,0.0,59.0,10.0,35.12630469486837,1997.900000000002,0.0,0.0,0.0,-119.18,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
63.0,0.0,0.0,43.0,10.0,35.12630469486837,1997.900000000002,0.0,0.0,0.0,-87.18,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
64.0,1.0,0.0,49.0,10.0,35.12630469486837,1997.900000000002,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
65.0,0.0,0.0,48.0,10.0,35.12630469486837,1997.900000000002,0.0,0.0,0.0,-97.18,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
66.0,0.0,0.0,53.0,10.0,35.12630469486837,1997.900000000002,0.0,0.0,0.0,-107.18,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
67.0,0.0,0.0,54.0,10.0,35.12630469486837,1997.900000000002,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
68.0,1.0,0.0,49.0,10.0,35.12630469486837,1997.900000000002,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
69.0,1.0,0.0,51.0,10.0,35.12630469486837,1997.800000000002,2.0,0.0,0.0,-105.18100000000001,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
70.0,0.0,0.0,47.0,10.0,35.12630469486837,1997.800000000002,0.0,0.0,0.0,-95.18,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
71.0,1.0,0.0,46.0,10.0,35.12630469486837,1997.800000000002,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
72.0,0.0,0.0,41.0,10.0,35.12630469486837,1997.800000000002,0.0,0.0,0.0,-83.18,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
73.0,0.0,0.0,42.0,10.0,35.12630469486837,1997.800000000002,0.0,0.0,0.0,-85.18,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
74.0,1.0,0.0,50.0,10.0,35.12630469486837,1997.800000000002,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
75.0,0.0,0.0,47.0,10.0,35.12630469486837,1997.800000000002,0.0,0.0,0.0,-95.18,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
76.0,0.0,0.0,46.0,10.0,35.12630469486837,1997.800000000002,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
77.0,1.0,0.0,53.0,10.0,35.12630469486837,1997.800000000002,0.0,0.0,0.0,-107.18,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
78.0,1.0,0.0,54.0,10.0,35.12630469486837,1997.700000000002,2.0,0.0,0.0,-111.18100000000001,0.0,0.0,108.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
79.0,1.0,0.0,49.0,10.0,35.12630469486837,1997.6000000000022,2.0,0.0,0.0,-101.18100000000001,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.18000000000000005,4,backscatter_only,scenario_3_mobile_jammer
80.0,1.0,1.0,50.0,9.9,35.12630469486837,1997.5000000000023,1.0,0.0,0.0,-101.1654,1.0,0.0,100.0,0.9900000000000001,0.001,1.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
81.0,1.0,0.0,45.0,10.0,35.12630469486837,1997.4000000000024,2.0,0.0,0.0,-93.17540000000001,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
82.0,1.0,0.0,44.0,10.0,35.12630469486837,1997.3000000000025,2.0,0.0,0.0,-91.17540000000001,0.0,0.0,88.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
83.0,1.0,0.0,48.0,10.0,35.12630469486837,1997.2000000000025,2.0,0.0,0.0,-99.17540000000001,0.0,0.0,96.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
84.0,1.0,0.0,44.0,10.0,35.12630469486837,1997.1000000000026,2.0,0.0,0.0,-91.17540000000001,0.0,0.0,88.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
85.0,0.0,0.0,43.0,10.0,35.12630469486837,1997.1000000000026,0.0,0.0,0.0,-87.1744,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
86.0,1.0,0.0,60.0,10.0,35.12630469486837,1997.1000000000026,0.0,0.0,0.0,-121.1744,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
87.0,1.0,0.0,55.0,10.0,35.12630469486837,1997.0000000000027,2.0,0.0,0.0,-113.17540000000001,0.0,0.0,110.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
88.0,0.0,0.0,54.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-109.1744,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
89.0,1.0,0.0,54.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-109.1744,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
90.0,0.0,0.0,54.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-109.1744,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
91.0,0.0,0.0,50.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-101.1744,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
92.0,1.0,0.0,49.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-99.1744,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
93.0,0.0,0.0,51.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-103.1744,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
94.0,0.0,0.0,48.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-97.1744,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
95.0,0.0,0.0,51.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-103.1744,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
96.0,1.0,0.0,52.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-105.1744,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
97.0,0.0,0.0,51.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-103.1744,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
98.0,0.0,0.0,41.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-83.1744,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
99.0,1.0,0.0,50.0,10.0,35.12630469486837,1997.0000000000027,0.0,0.0,0.0,-101.1744,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
100.0,1.0,0.0,59.0,10.0,35.12630469486837,1996.9000000000028,2.0,0.0,0.0,-121.17540000000001,0.0,0.0,118.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
101.0,1.0,0.0,52.0,10.0,35.12630469486837,1996.800000000003,2.0,0.0,0.0,-107.17540000000001,0.0,0.0,104.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
102.0,1.0,0.0,51.0,10.0,35.12630469486837,1996.700000000003,2.0,0.0,0.0,-105.17540000000001,0.0,0.0,102.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
103.0,1.0,0.0,49.0,10.0,35.12630469486837,1996.600000000003,2.0,0.0,0.0,-101.17540000000001,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
104.0,0.0,0.0,60.0,10.0,35.12630469486837,1996.600000000003,0.0,0.0,0.0,-121.1744,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
105.0,1.0,0.0,48.0,10.0,35.12630469486837,1996.600000000003,0.0,0.0,0.0,-97.1744,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
106.0,1.0,0.0,47.0,10.0,35.12630469486837,1996.5000000000032,2.0,0.0,0.0,-97.17540000000001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
107.0,1.0,0.0,47.0,10.0,35.12630469486837,1996.4000000000033,2.0,0.0,0.0,-97.17540000000001,0.0,0.0,94.0,1.0,0.001,2.0,0.0,0.17440000000000008,4,backscatter_only,scenario_3_mobile_jammer
