episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
267,200,-1302.5651906266487,245.0,0.43033800494641383,0.18226600985221675,0.5362008128991915,0.050000000000000044,267,1,258,1,14.492728233337402,-14.216356201171875,1.0,182.0,21.0,0.828,0.9047619047619048,0.0225,cuda,1.0,3.0,1.0,3.0,22.0,1.0,162.0,0.0,164.0,43.0
268,200,-1545.5830322998315,148.0,0.4879518072289157,0.44075829383886256,0.24834467120181405,0.050000000000000044,268,1,259,1,15.253582000732422,-15.459677734375,33.0,188.0,23.0,0.5811965811965812,0.3333333333333333,0.1125,cuda,3.0,52.0,11.0,4.0,43.0,50.0,101.0,0.0,76.0,60.0
269,200,-1713.206611999415,137.0,0.5194054500412882,0.5048543689320388,0.5548854397634886,0.050000000000000044,269,1,260,1,16.618206024169922,-15.918031005859374,4.0,196.0,10.0,0.5591836734693878,0.0,0.005,cuda,6.0,1.0,4.0,2.0,8.0,4.0,169.0,0.0,149.0,57.0
270,200,-1881.2422393875624,76.0,0.56438127090301,0.6787878787878788,0.6190782422293675,0.050000000000000044,270,1,261,1,14.79919147491455,-15.51746826171875,1.0,151.0,14.0,0.32407407407407407,0.23076923076923078,0.005,cuda,135.0,2.0,2.0,2.0,3.0,2.0,67.0,0.0,144.0,43.0
271,200,-1612.9446960964513,207.0,0.5052631578947369,0.45454545454545453,0.239266270206885,0.050000000000000044,271,1,262,1,14.540783882141113,-15.137464599609375,1.0,251.0,24.0,0.5329341317365269,0.6304347826086957,0.15,cuda,80.0,14.0,4.0,110.0,81.0,2.0,33.0,0.0,48.0,28.0
272,200,-1414.766650220887,207.0,0.4644039735099338,0.17010309278350516,0.5109282775889823,0.050000000000000044,272,1,263,1,15.66221809387207,-15.77906005859375,3.0,176.0,18.0,0.8660287081339713,0.7428571428571429,0.1075,cuda,171.0,3.0,3.0,2.0,57.0,3.0,8.0,0.0,108.0,45.0
273,200,-1833.1598699043332,60.0,0.5576756287944492,0.7251461988304093,0.1935483870967742,0.050000000000000044,273,1,264,1,15.701606750488281,-16.17706787109375,3.0,166.0,5.0,0.26732673267326734,0.6666666666666666,0.03,cuda,201.0,1.0,1.0,61.0,4.0,4.0,19.0,0.0,66.0,43.0
274,200,-1939.1628820269775,32.0,0.5932489451476793,0.6931818181818182,0.21880341880341875,0.050000000000000044,274,1,265,1,16.050609588623047,-16.09513671875,19.0,76.0,12.0,0.23148148148148148,0.35,0.005,cuda,128.0,0.0,0.0,40.0,3.0,21.0,165.0,0.0,17.0,26.0
275,200,-1294.735470241161,214.0,0.434819897084048,0.14285714285714285,0.6424803591470258,0.050000000000000044,275,1,266,1,14.766193389892578,-15.32135009765625,2.0,173.0,17.0,0.8976744186046511,0.6363636363636364,0.005,cuda,168.0,5.0,4.0,124.0,43.0,2.0,2.0,0.0,18.0,34.0
276,200,-1494.8348174095727,214.0,0.474481658692185,0.1443850267379679,0.5643376463339494,0.050000000000000044,276,1,267,1,14.82978630065918,-15.133515625,5.0,178.0,9.0,0.868995633187773,0.8823529411764706,0.0225,cuda,2.0,1.0,2.0,138.0,37.0,5.0,175.0,0.0,14.0,26.0
277,200,-1321.0763072083482,228.0,0.4327979712595097,0.256,0.5536102236421725,0.050000000000000044,277,1,268,1,14.065509796142578,-16.0060888671875,43.0,212.0,38.0,0.7679324894514767,0.7419354838709677,0.0375,cuda,50.0,2.0,1.0,57.0,107.0,104.0,30.0,0.0,24.0,25.0
278,200,-1592.949398961359,168.0,0.48866498740554154,0.46959459459459457,0.35315315315315315,0.050000000000000044,278,1,269,1,15.313735008239746,-16.526607666015625,38.0,248.0,49.0,0.5111940298507462,0.3229166666666667,0.265,cuda,35.0,3.0,17.0,3.0,227.0,49.0,2.0,0.0,45.0,19.0
279,200,-1542.0407483174952,160.0,0.49248747913188645,0.3063583815028902,0.6682328373792743,0.050000000000000044,279,1,270,1,15.166784286499023,-15.507314453125,24.0,150.0,23.0,0.6534653465346535,0.7368421052631579,0.005,cuda,4.0,2.0,26.0,96.0,2.0,24.0,180.0,0.0,39.0,27.0
280,200,-1576.8456150757424,189.0,0.4829059829059829,0.5255255255255256,0.23331047320466347,0.050000000000000044,280,1,271,1,15.062899589538574,-15.726220703125,18.0,315.0,18.0,0.45789473684210524,0.42857142857142855,0.0125,cuda,3.0,244.0,27.0,2.0,37.0,18.0,1.0,0.0,47.0,21.0
281,200,-1412.4692036933,206.0,0.45979899497487436,0.2871287128712871,0.6380393925725455,0.050000000000000044,281,1,272,1,14.457782745361328,-14.62935791015625,29.0,176.0,27.0,0.7777777777777778,0.6078431372549019,0.0075,cuda,1.0,12.0,35.0,67.0,42.0,29.0,141.0,0.0,54.0,19.0
282,200,-1601.600533014196,177.0,0.485453034081463,0.5018587360594795,0.5135480698303417,0.050000000000000044,282,1,273,1,14.553136825561523,-15.58737060546875,12.0,254.0,15.0,0.5360501567398119,0.2222222222222222,0.005,cuda,2.0,6.0,52.0,152.0,7.0,12.0,74.0,0.0,5.0,90.0
283,200,-1697.1948335311713,156.0,0.49151103565365023,0.5925925925925926,0.5848594087959625,0.050000000000000044,283,1,274,1,15.23971939086914,-15.537728271484376,41.0,259.0,38.0,0.4329896907216495,0.5084745762711864,0.005,cuda,1.0,15.0,21.0,36.0,23.0,114.0,14.0,0.0,14.0,162.0
284,200,-1604.5729824065274,154.0,0.4742807323452485,0.5476190476190477,0.6354769560557342,0.050000000000000044,284,1,275,1,14.760815620422363,-15.4467041015625,34.0,269.0,25.0,0.44884488448844884,0.47368421052631576,0.005,cuda,1.0,99.0,30.0,2.0,2.0,35.0,27.0,0.0,53.0,151.0
285,200,-1294.0155180011166,216.0,0.43898305084745765,0.16666666666666666,0.42341410291315,0.050000000000000044,285,1,276,1,15.327190399169922,-16.531756591796874,1.0,186.0,18.0,0.8401826484018264,1.0,0.01,cuda,5.0,13.0,21.0,2.0,3.0,1.0,163.0,0.0,105.0,87.0
286,200,-1778.166815239466,100.0,0.5316780821917808,0.6126126126126126,0.40064102564102566,0.050000000000000044,286,1,277,1,13.931715965270996,-14.5758203125,20.0,205.0,17.0,0.3510204081632653,0.4375,0.005,cuda,53.0,4.0,16.0,1.0,2.0,27.0,115.0,0.0,41.0,141.0
287,200,-1557.5085312751949,163.0,0.49791840133222315,0.3202247191011236,0.39493125232255666,0.050000000000000044,287,1,278,1,14.616586685180664,-15.3208447265625,50.0,150.0,28.0,0.679144385026738,0.7659574468085106,0.005,cuda,1.0,1.0,78.0,8.0,3.0,80.0,144.0,0.0,42.0,43.0
288,200,-1546.1135266953472,194.0,0.5,0.2736318407960199,0.23275200989486705,0.050000000000000044,288,1,279,1,14.06395149230957,-15.56825439453125,9.0,187.0,14.0,0.7095435684647303,0.8518518518518519,0.005,cuda,100.0,1.0,33.0,1.0,1.0,30.0,160.0,0.0,41.0,33.0
289,200,-1350.06152121831,182.0,0.43800178412132024,0.428,0.41122284295468653,0.050000000000000044,289,1,280,1,14.049570083618164,-15.37912841796875,13.0,231.0,19.0,0.5970149253731343,0.6111111111111112,0.005,cuda,1.0,3.0,42.0,3.0,4.0,17.0,100.0,0.0,123.0,107.0
290,200,-1296.8211590979822,215.0,0.44283276450511944,0.06358381502890173,0.36353269631552043,0.050000000000000044,290,1,281,1,15.481350898742676,-15.14113525390625,2.0,159.0,14.0,0.9027777777777778,0.7142857142857143,0.005,cuda,34.0,2.0,21.0,3.0,0.0,2.0,156.0,0.0,165.0,17.0
291,200,-1367.7291188741872,211.0,0.45174708818635606,0.16483516483516483,0.44174232276628467,0.050000000000000044,291,1,282,1,15.039913177490234,-15.94246826171875,36.0,152.0,31.0,0.8534031413612565,0.8727272727272727,0.01,cuda,99.0,3.0,46.0,17.0,5.0,45.0,65.0,0.0,110.0,10.0
292,200,-1506.4552986686035,192.0,0.5004101722723544,0.08379888268156424,0.28831534490849364,0.050000000000000044,292,1,283,1,15.256229400634766,-15.58072021484375,0.0,167.0,12.0,0.918918918918919,0.9166666666666666,0.015,cuda,171.0,3.0,41.0,1.0,3.0,2.0,137.0,0.0,32.0,10.0
293,200,-1796.6354637015475,118.0,0.5476772616136919,0.4682926829268293,0.2665900823281639,0.050000000000000044,293,1,284,1,14.57659912109375,-15.606776123046876,1.0,198.0,7.0,0.46153846153846156,0.2857142857142857,0.005,cuda,192.0,4.0,47.0,2.0,2.0,3.0,83.0,0.0,40.0,27.0
294,200,-1537.7757194646858,193.0,0.4933993399339934,0.25773195876288657,0.35766479427720965,0.050000000000000044,294,1,285,1,14.55379867553711,-16.005782470703124,2.0,174.0,20.0,0.7652582159624414,0.75,0.005,cuda,240.0,14.0,18.0,4.0,8.0,2.0,28.0,0.0,59.0,27.0
295,200,-1626.3478111692968,160.0,0.5016393442622951,0.4827586206896552,0.3716608594657375,0.050000000000000044,295,1,286,1,13.929983139038086,-15.031790771484374,43.0,175.0,28.0,0.5061224489795918,0.6428571428571429,0.0075,cuda,58.0,6.0,6.0,3.0,1.0,53.0,114.0,0.0,140.0,19.0
296,200,-2010.0900052097793,39.0,0.5857385398981324,0.85,0.2905444126074498,0.050000000000000044,296,1,287,1,15.474925994873047,-15.89864013671875,18.0,181.0,19.0,0.11,0.16666666666666666,0.0075,cuda,51.0,1.0,32.0,97.0,24.0,18.0,135.0,0.0,26.0,16.0
297,200,-1984.1549193826102,81.0,0.5775356244761106,0.7100371747211895,0.1516117850953206,0.050000000000000044,297,1,288,1,15.73587417602539,-16.123292236328126,39.0,235.0,34.0,0.2540983606557377,0.34545454545454546,0.1175,cuda,39.0,1.0,40.0,3.0,109.0,121.0,48.0,0.0,37.0,2.0
298,200,-1479.5857631315446,239.0,0.4748971193415638,0.43125,0.29133705658837633,0.050000000000000044,298,1,289,1,14.29824447631836,-15.7760009765625,1.0,302.0,18.0,0.5808219178082191,0.7941176470588235,0.01,cuda,97.0,93.0,23.0,13.0,10.0,1.0,52.0,0.0,77.0,34.0
299,200,-1664.8819844436066,189.0,0.5036734693877551,0.45686900958466453,0.28903993203058626,0.050000000000000044,299,1,290,1,14.995159149169922,-16.376865234375,5.0,291.0,22.0,0.4967948717948718,0.8095238095238095,0.44,cuda,31.0,4.0,30.0,36.0,272.0,6.0,3.0,0.0,13.0,5.0
300,200,-1587.5730783594693,186.0,0.48199672667757776,0.4092664092664093,0.5806646525679758,0.050000000000000044,300,1,291,1,16.038572311401367,-15.834420166015626,67.0,221.0,39.0,0.5407166123778502,0.2564102564102564,0.005,cuda,55.0,1.0,17.0,122.0,50.0,131.0,2.0,0.0,9.0,13.0
301,200,-1557.8602433848969,216.0,0.4834008097165992,0.3554006968641115,0.34521642619311876,0.050000000000000044,301,1,292,1,15.850296974182129,-16.642935791015624,37.0,247.0,40.0,0.667953667953668,0.6615384615384615,0.32,cuda,47.0,7.0,39.0,15.0,208.0,55.0,0.0,0.0,15.0,14.0
302,200,-1829.455974277711,72.0,0.5400881057268723,0.7529411764705882,0.4559366754617413,0.050000000000000044,302,1,293,1,17.194734573364258,-16.265479736328125,65.0,200.0,69.0,0.25980392156862747,0.19791666666666666,0.065,cuda,47.0,7.0,22.0,41.0,162.0,109.0,1.0,0.0,1.0,10.0
303,200,-1498.1077539862285,239.0,0.4748936170212766,0.5086705202312138,0.28031407189301927,0.050000000000000044,303,1,294,1,16.376859664916992,-16.0091162109375,6.0,322.0,26.0,0.5703125,0.425531914893617,0.54,cuda,4.0,3.0,41.0,27.0,282.0,6.0,3.0,0.0,17.0,17.0
304,200,-1736.4563265620538,181.0,0.5175510204081633,0.5078864353312302,0.3162106075961585,0.050000000000000044,304,1,295,1,14.680939674377441,-16.443331298828124,29.0,273.0,44.0,0.5053003533568905,0.4935064935064935,0.555,cuda,1.0,2.0,0.0,2.0,336.0,30.0,6.0,0.0,12.0,11.0
305,200,-1620.0240681311766,222.0,0.5047846889952153,0.40476190476190477,0.3209847596717468,0.050000000000000044,305,1,296,1,14.639981269836426,-16.014927978515626,1.0,265.0,29.0,0.5961538461538461,0.6206896551724138,0.2825,cuda,5.0,3.0,3.0,1.0,239.0,2.0,64.0,0.0,28.0,55.0
306,200,-1525.991126559351,166.0,0.4806828391734052,0.5063694267515924,0.2317188025563404,0.050000000000000044,306,1,297,1,15.863910675048828,-14.5260498046875,3.0,298.0,16.0,0.5064935064935064,0.3125,0.575,cuda,2.0,3.0,18.0,6.0,246.0,3.0,3.0,0.0,40.0,79.0
307,200,-1492.3286947625725,208.0,0.4533333333333333,0.4448051948051948,0.4714394682358069,0.050000000000000044,307,1,298,1,16.267982482910156,-15.16219970703125,3.0,278.0,30.0,0.37073170731707317,0.9491525423728814,0.12,cuda,30.0,2.0,20.0,26.0,150.0,5.0,7.0,0.0,3.0,157.0
308,200,-1741.25995380861,81.0,0.5263628239499554,0.7560975609756098,0.6577443609022555,0.050000000000000044,308,1,299,1,14.594206809997559,-15.220465087890625,2.0,215.0,32.0,0.1798780487804878,0.36065573770491804,0.25,cuda,49.0,2.0,1.0,2.0,137.0,3.0,66.0,0.0,45.0,95.0
309,200,-1791.1263513622212,82.0,0.5477001703577513,0.6424581005586593,0.5082388510959939,0.050000000000000044,309,1,300,1,14.762468338012695,-14.16443603515625,80.0,135.0,44.0,0.34444444444444444,0.26666666666666666,0.005,cuda,14.0,3.0,35.0,56.0,30.0,108.0,107.0,0.0,17.0,30.0
310,200,-1440.038271598242,209.0,0.45509499136442144,0.41935483870967744,0.43522144173765753,0.050000000000000044,310,1,301,1,14.08346939086914,-15.267177734375,23.0,281.0,29.0,0.5773195876288659,0.8541666666666666,0.12,cuda,39.0,4.0,24.0,85.0,124.0,44.0,4.0,0.0,73.0,3.0
311,200,-1457.4407746260133,222.0,0.4608555286521388,0.2742616033755274,0.4831764705882353,0.050000000000000044,311,1,302,1,14.865225791931152,-16.24978759765625,3.0,210.0,28.0,0.644927536231884,0.8148148148148148,0.02,cuda,106.0,5.0,1.0,1.0,14.0,3.0,25.0,0.0,59.0,186.0
312,200,-1439.7599834934392,218.0,0.43824027072758037,0.45794392523364486,0.7565106653931869,0.050000000000000044,312,1,303,1,15.003734588623047,-16.61519775390625,0.0,305.0,16.0,0.5611940298507463,0.9375,0.005,cuda,18.0,2.0,11.0,3.0,0.0,0.0,31.0,0.0,65.0,270.0
313,200,-1562.2461598086202,176.0,0.48376353039134057,0.3711340206185567,0.3775258988421694,0.050000000000000044,313,1,304,1,16.175819396972656,-16.395635986328124,1.0,180.0,14.0,0.6147859922178989,0.6428571428571429,0.005,cuda,4.0,3.0,3.0,2.0,1.0,1.0,174.0,0.0,50.0,162.0
314,200,-1524.6789636455087,136.0,0.48863636363636365,0.28823529411764703,0.5053551912568306,0.050000000000000044,314,1,305,1,13.882769584655762,-15.44574951171875,3.0,152.0,18.0,0.5507246376811594,0.6111111111111112,0.005,cuda,42.0,4.0,1.0,1.0,1.0,3.0,165.0,0.0,53.0,130.0
315,200,-1604.631345006705,160.0,0.49627174813587405,0.3263157894736842,0.7694619777577397,0.050000000000000044,315,1,306,1,15.93101692199707,-16.04356201171875,3.0,173.0,17.0,0.6604651162790698,0.5806451612903226,0.005,cuda,24.0,2.0,33.0,5.0,3.0,5.0,165.0,0.0,113.0,50.0
316,200,-1688.4131075013647,96.0,0.5215100965759438,0.5238095238095238,0.63340206185567,0.050000000000000044,316,1,307,1,15.202186584472656,-15.2602685546875,2.0,177.0,12.0,0.4563106796116505,0.08333333333333333,0.005,cuda,39.0,1.0,35.0,0.0,1.0,2.0,135.0,0.0,177.0,10.0
317,200,-1511.8065895154605,223.0,0.4785323965651834,0.10880829015544041,0.5955212262738758,0.050000000000000044,317,1,308,1,14.446550369262695,-14.50539794921875,2.0,172.0,21.0,0.8714285714285714,0.9523809523809523,0.0075,cuda,174.0,0.0,2.0,2.0,2.0,2.0,24.0,0.0,79.0,115.0
318,200,-1882.6456584952568,57.0,0.5674061433447098,0.7687861271676301,0.5374689826302729,0.050000000000000044,318,1,309,1,14.422004699707031,-15.37281982421875,2.0,160.0,14.0,0.20657276995305165,0.5,0.005,cuda,5.0,1.0,5.0,3.0,5.0,3.0,188.0,0.0,148.0,42.0
319,200,-1668.5531612643736,140.0,0.5103906899418121,0.40625,0.5152471083070452,0.050000000000000044,319,1,310,1,15.546436309814453,-16.179429931640627,3.0,177.0,16.0,0.6018957345971564,0.4482758620689655,0.005,cuda,143.0,2.0,2.0,3.0,0.0,3.0,57.0,0.0,47.0,143.0
320,200,-1327.219369533078,216.0,0.4413502109704641,0.11290322580645161,0.782687468545546,0.050000000000000044,320,1,311,1,15.07772445678711,-15.503897705078124,8.0,162.0,24.0,0.8787878787878788,0.9333333333333333,0.005,cuda,189.0,0.0,5.0,0.0,4.0,8.0,8.0,0.0,130.0,56.0
321,200,-2460.1707667691057,106.0,0.565285379202502,0.725752508361204,0.5297501178689298,0.050000000000000044,321,1,312,1,15.61571979522705,-16.489459228515624,2.0,286.0,13.0,0.28013029315960913,0.7692307692307693,0.0075,cuda,51.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,85.0,252.0
322,200,-1392.2421976459166,182.0,0.458477508650519,0.24043715846994534,0.8082967301122499,0.050000000000000044,322,1,313,1,14.781124114990234,-15.86111572265625,3.0,160.0,24.0,0.7684729064039408,0.5416666666666666,0.0,cuda,178.0,2.0,5.0,1.0,1.0,4.0,45.0,0.0,100.0,64.0
323,200,-1591.1923915118703,136.0,0.5029736618521665,0.38596491228070173,0.4980075390414647,0.050000000000000044,323,1,314,1,14.220864295959473,-15.06784912109375,4.0,152.0,19.0,0.6136363636363636,0.7368421052631579,0.0075,cuda,104.0,2.0,4.0,2.0,5.0,4.0,101.0,0.0,117.0,61.0
324,200,-1828.9470303811281,125.0,0.5583266291230893,0.35,0.12467584280869738,0.050000000000000044,324,1,315,1,15.23611831665039,-15.140938720703126,1.0,172.0,8.0,0.6610169491525424,0.5,0.005,cuda,283.0,2.0,3.0,2.0,3.0,1.0,30.0,0.0,50.0,26.0
325,200,-1454.3558807458016,213.0,0.47092084006462037,0.09696969696969697,0.47638998267443694,0.050000000000000044,325,1,316,1,15.06283187866211,-15.572940673828125,2.0,149.0,17.0,0.8738317757009346,0.8125,0.0025,cuda,52.0,2.0,2.0,5.0,0.0,3.0,183.0,0.0,121.0,32.0
326,200,-1545.789387413594,184.0,0.4899436846339501,0.2356020942408377,0.39681200187529303,0.050000000000000044,326,1,317,1,14.341039657592773,-15.656151123046875,2.0,180.0,11.0,0.6949152542372882,0.9090909090909091,0.0025,cuda,60.0,3.0,28.0,114.0,1.0,2.0,129.0,0.0,25.0,38.0
327,200,-1541.3191096340672,193.0,0.47540983606557374,0.41365461847389556,0.6346196439219695,0.050000000000000044,327,1,318,1,14.153741836547852,-16.19742431640625,48.0,216.0,34.0,0.6245210727969349,0.5084745762711864,0.005,cuda,10.0,6.0,28.0,42.0,1.0,66.0,79.0,0.0,49.0,119.0
328,200,-1484.3958014801012,170.0,0.47427101200686106,0.2994350282485876,0.4382772217167122,0.050000000000000044,328,1,319,1,13.561894416809082,-15.543555908203125,1.0,166.0,13.0,0.7064220183486238,0.64,0.0,cuda,60.0,2.0,3.0,2.0,1.0,1.0,165.0,0.0,35.0,131.0
329,200,-1780.7688416341175,140.0,0.5379746835443038,0.4263157894736842,0.6066233364283503,0.050000000000000044,329,1,320,1,15.631427764892578,-16.490416259765624,65.0,154.0,36.0,0.5346534653465347,0.5714285714285714,0.005,cuda,40.0,3.0,45.0,121.0,28.0,69.0,75.0,0.0,16.0,3.0
330,200,-1745.1523822059705,153.0,0.5133603238866397,0.531496062992126,0.6957646009808293,0.050000000000000044,330,1,321,1,13.057659149169922,-14.8622998046875,56.0,218.0,37.0,0.5238095238095238,0.3888888888888889,0.0275,cuda,39.0,2.0,23.0,72.0,31.0,134.0,26.0,0.0,71.0,2.0
331,200,-2063.9510229818916,10.0,0.6068376068376068,0.9395973154362416,0.3030303030303021,0.050000000000000044,331,1,322,1,14.050999641418457,-15.16939697265625,55.0,109.0,40.0,0.026490066225165563,0.08571428571428572,0.0025,cuda,159.0,3.0,0.0,33.0,22.0,105.0,32.0,0.0,43.0,3.0
332,200,-2060.083110084309,53.0,0.5972778222578062,0.782051282051282,0.29033591731266145,0.050000000000000044,332,1,323,1,16.16818618774414,-16.222275390625,42.0,133.0,24.0,0.24324324324324326,0.18181818181818182,0.1,cuda,78.0,2.0,4.0,12.0,59.0,52.0,140.0,0.0,49.0,4.0
333,200,-1517.8488024862818,192.0,0.4724540901502504,0.41810344827586204,0.7301247771836007,0.050000000000000044,333,1,324,1,15.3386869430542,-16.7118115234375,56.0,205.0,28.0,0.5954198473282443,0.782608695652174,0.0025,cuda,77.0,4.0,15.0,135.0,12.0,104.0,19.0,0.0,34.0,0.0
334,200,-1406.2614277560856,223.0,0.44950331125827814,0.3045267489711934,0.4109664889880583,0.050000000000000044,334,1,325,1,16.0325927734375,-16.407451171875,44.0,200.0,43.0,0.6218181818181818,0.611764705882353,0.0,cuda,104.0,1.0,4.0,140.0,15.0,114.0,13.0,0.0,8.0,1.0
335,200,-1483.7950800482488,191.0,0.48006785411365566,0.38271604938271603,0.34307612733342735,0.050000000000000044,335,1,326,1,14.790611267089844,-16.18803466796875,74.0,208.0,35.0,0.6502057613168725,0.6346153846153846,0.0025,cuda,78.0,76.0,5.0,3.0,4.0,164.0,2.0,0.0,66.0,2.0
336,200,-1733.785735695388,123.0,0.5268373245251858,0.5027027027027027,0.3988137603795967,0.050000000000000044,336,1,327,1,15.055197715759277,-16.307958984375,19.0,167.0,18.0,0.5,0.71875,0.005,cuda,232.0,2.0,23.0,27.0,4.0,23.0,4.0,0.0,83.0,2.0
337,200,-1485.0395147921192,186.0,0.47567114093959734,0.2634146341463415,0.4301380082058933,0.050000000000000044,337,1,328,1,14.668405532836914,-15.6838427734375,18.0,180.0,26.0,0.6329113924050633,0.7058823529411765,0.01,cuda,32.0,2.0,32.0,3.0,89.0,20.0,137.0,0.0,79.0,6.0
338,200,-1959.3689443590163,64.0,0.579033579033579,0.6839080459770115,0.3354627354627354,0.050000000000000044,338,1,329,1,14.731520652770996,-15.172315673828125,1.0,165.0,9.0,0.2978723404255319,0.4444444444444444,0.0025,cuda,43.0,2.0,18.0,83.0,13.0,1.0,167.0,0.0,68.0,5.0
339,200,-1465.468156239311,176.0,0.46810422282120395,0.48201438848920863,0.35555555555555557,0.050000000000000044,339,1,330,1,14.333942413330078,-16.161510009765625,36.0,259.0,19.0,0.45110410094637227,0.9428571428571428,0.03,cuda,117.0,2.0,6.0,2.0,19.0,43.0,13.0,0.0,174.0,24.0
340,200,-1831.8270868366915,52.0,0.5760135135135135,0.4117647058823529,0.2888888888888888,0.050000000000000044,340,1,331,1,14.030488014221191,-15.4266748046875,5.0,61.0,7.0,0.6,0.2857142857142857,0.0025,cuda,18.0,2.0,18.0,17.0,3.0,5.0,311.0,0.0,15.0,11.0
341,200,-2114.9273757750802,69.0,0.590370955011839,0.7757847533632287,0.5597883597883597,0.050000000000000044,341,1,332,1,13.940396308898926,-15.370679931640625,11.0,203.0,20.0,0.20727272727272728,0.3,0.0025,cuda,70.0,2.0,6.0,33.0,1.0,12.0,68.0,0.0,131.0,77.0
342,200,-1870.9392502222213,109.0,0.5491935483870968,0.5707317073170731,0.7260006110601893,0.050000000000000044,342,1,333,1,14.595553398132324,-15.15990966796875,2.0,189.0,16.0,0.42857142857142855,0.5,0.0,cuda,105.0,0.0,2.0,4.0,0.0,4.0,117.0,0.0,58.0,110.0
343,200,-1691.213904622798,117.0,0.5252100840336135,0.3795180722891566,0.7180173092053501,0.050000000000000044,343,1,334,1,14.131113052368164,-15.115655517578125,1.0,147.0,19.0,0.4517766497461929,0.7368421052631579,0.0025,cuda,38.0,2.0,10.0,0.0,29.0,1.0,176.0,0.0,99.0,45.0
344,200,-1799.9933764044927,77.0,0.5608333333333333,0.41818181818181815,0.34163065399020454,0.050000000000000044,344,1,335,1,13.630738258361816,-15.76496826171875,3.0,97.0,13.0,0.638095238095238,0.4,0.005,cuda,44.0,2.0,20.0,23.0,3.0,3.0,236.0,0.0,31.0,38.0
345,200,-1712.864723566972,167.0,0.5202360876897133,0.5105105105105106,0.15500347366958456,0.050000000000000044,345,1,336,1,14.604900360107422,-16.00338623046875,1.0,328.0,5.0,0.49393939393939396,0.4,0.0025,cuda,165.0,3.0,22.0,52.0,14.0,3.0,14.0,0.0,2.0,125.0
346,200,-2106.1638870002616,19.0,0.6155758077879039,0.9097222222222222,0.40790960451977354,0.050000000000000044,346,1,337,1,13.649029731750488,-15.562198486328125,1.0,136.0,8.0,0.10112359550561797,0.06666666666666667,0.005,cuda,46.0,1.0,16.0,4.0,1.0,1.0,169.0,0.0,148.0,14.0
347,200,-1383.9264133748836,206.0,0.45363408521303256,0.10256410256410256,0.5580013149243919,0.050000000000000044,347,1,338,1,14.913137435913086,-15.0460986328125,1.0,179.0,16.0,0.898989898989899,0.875,0.0025,cuda,99.0,1.0,0.0,8.0,3.0,2.0,119.0,0.0,45.0,123.0
348,200,-1357.8056163374347,196.0,0.4543147208121827,0.15591397849462366,0.30893445918777646,0.050000000000000044,348,1,339,1,13.930459022521973,-14.874056396484375,4.0,172.0,14.0,0.8238095238095238,0.8518518518518519,0.005,cuda,44.0,0.0,3.0,2.0,3.0,7.0,139.0,0.0,108.0,94.0
349,200,-1310.5007916786471,243.0,0.44264943457189015,0.07567567567567568,0.6737292486736266,0.050000000000000044,349,1,340,1,15.096260070800781,-16.06056640625,2.0,169.0,16.0,0.9194915254237288,0.8125,0.0,cuda,96.0,2.0,1.0,2.0,2.0,2.0,122.0,0.0,142.0,31.0
350,200,-1412.1002496841195,252.0,0.4319478402607987,0.43686006825938567,0.5157894736842106,0.050000000000000044,350,1,341,1,13.966870307922363,-15.401451416015625,32.0,262.0,31.0,0.6516516516516516,0.7142857142857143,0.0025,cuda,61.0,3.0,6.0,8.0,4.0,116.0,14.0,0.0,80.0,108.0
351,200,-1560.5823956226964,151.0,0.4957841483979764,0.3273809523809524,0.7491703630688352,0.050000000000000044,351,1,342,1,14.772866249084473,-15.072080078125,5.0,150.0,18.0,0.640625,0.7777777777777778,0.0025,cuda,47.0,1.0,24.0,75.0,1.0,5.0,158.0,0.0,31.0,58.0
352,200,-1374.1103637035992,223.0,0.4494658997534922,0.11413043478260869,0.8450845441413883,0.050000000000000044,352,1,343,1,13.592146873474121,-15.036473388671874,2.0,163.0,21.0,0.8851674641148325,0.9047619047619048,0.0025,cuda,128.0,2.0,31.0,3.0,1.0,2.0,63.0,0.0,165.0,5.0
353,200,-1349.8174331158343,198.0,0.4513651877133106,0.06779661016949153,0.407356608478803,0.050000000000000044,353,1,344,1,16.68280792236328,-16.18941162109375,4.0,170.0,7.0,0.9215686274509803,0.7692307692307693,0.0,cuda,116.0,2.0,1.0,23.0,3.0,6.0,147.0,0.0,1.0,101.0
354,200,-1454.9858592140886,158.0,0.4721739130434783,0.2229299363057325,0.7351001177856301,0.050000000000000044,354,1,345,1,14.3867826461792,-15.79879638671875,11.0,144.0,13.0,0.7458563535911602,0.9583333333333334,0.0025,cuda,66.0,1.0,19.0,103.0,1.0,14.0,156.0,0.0,7.0,33.0
