episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
266,200,-1747.8390545641919,178.0,0.5161030595813204,0.5061349693251533,0.18876377718200774,0.050000000000000044,266,1,257,1,14.779816627502441,-15.896990966796874,23.0,303.0,23.0,0.39892183288409705,0.7142857142857143,0.04,cuda,129.0,2.0,4.0,4.0,57.0,38.0,3.0,22.0,140.0,1.0
267,200,-1390.3914452742686,221.0,0.44247038917089676,0.3804347826086957,0.5366847975385968,0.050000000000000044,267,1,258,1,14.034631729125977,-15.33028076171875,29.0,254.0,22.0,0.563953488372093,0.6923076923076923,0.065,cuda,36.0,3.0,1.0,14.0,41.0,67.0,3.0,4.0,137.0,94.0
268,200,-2237.778375646371,23.0,0.6015164279696714,0.9338235294117647,0.8601626016260149,0.050000000000000044,268,1,259,1,14.546852111816406,-14.8351318359375,21.0,244.0,30.0,0.07142857142857142,0.061224489795918366,0.0025,cuda,59.0,1.0,1.0,112.0,45.0,49.0,0.0,7.0,113.0,13.0
269,200,-1809.3049306179637,101.0,0.5434962717481359,0.5769230769230769,0.8303622303622302,0.050000000000000044,269,1,260,1,15.983309745788574,-15.2209912109375,22.0,158.0,24.0,0.3562231759656652,0.4,0.0075,cuda,188.0,1.0,9.0,37.0,23.0,33.0,2.0,55.0,50.0,2.0
270,200,-1933.0194894305553,118.0,0.5448449287510477,0.6821428571428572,0.3443125618199802,0.050000000000000044,270,1,261,1,17.718521118164062,-13.99515869140625,30.0,238.0,42.0,0.22413793103448276,0.3375,0.0025,cuda,60.0,31.0,2.0,2.0,46.0,45.0,4.0,4.0,205.0,1.0
271,200,-2182.762375321942,47.0,0.5909465020576131,0.7912087912087912,0.2500282965478211,0.050000000000000044,271,1,262,1,16.03531265258789,-14.651163330078125,10.0,162.0,20.0,0.15859030837004406,0.2894736842105263,0.025,cuda,178.0,2.0,2.0,5.0,28.0,29.0,0.0,2.0,152.0,2.0
272,200,-1401.7831373374197,207.0,0.4403114186851211,0.4212328767123288,0.34529191345340265,0.050000000000000044,272,1,263,1,16.224475860595703,-15.6180859375,37.0,272.0,20.0,0.5241935483870968,0.32432432432432434,0.1,cuda,25.0,0.0,2.0,62.0,40.0,76.0,2.0,1.0,191.0,1.0
273,200,-2171.032035215907,48.0,0.5942148760330579,0.8831168831168831,0.8170212765957444,0.050000000000000044,273,1,264,1,14.627965927124023,-16.2618505859375,39.0,282.0,26.0,0.09,0.24489795918367346,0.005,cuda,7.0,131.0,4.0,63.0,38.0,69.0,1.0,2.0,84.0,1.0
274,200,-1931.461412508703,90.0,0.5388556789069172,0.7368421052631579,0.3515625,0.050000000000000044,274,1,265,1,15.748620986938477,-16.35795654296875,18.0,265.0,20.0,0.21052631578947367,0.4,0.0325,cuda,42.0,24.0,2.0,188.0,60.0,28.0,2.0,1.0,49.0,4.0
275,200,-2132.077344056559,86.0,0.5802371541501976,0.7539432176656151,0.5828211189913317,0.050000000000000044,275,1,266,1,16.174470901489258,-16.548544921875,30.0,296.0,21.0,0.20930232558139536,0.13157894736842105,0.0025,cuda,12.0,15.0,3.0,168.0,39.0,43.0,2.0,3.0,104.0,11.0
276,200,-1555.1105892865357,175.0,0.46923076923076923,0.5252525252525253,0.5707762557077626,0.050000000000000044,276,1,267,1,15.376053810119629,-16.2539892578125,35.0,252.0,45.0,0.44,0.41025641025641024,0.005,cuda,42.0,1.0,2.0,24.0,13.0,69.0,8.0,6.0,233.0,2.0
277,200,-1696.4346761493503,129.0,0.5208333333333334,0.4371859296482412,0.7490884537474679,0.050000000000000044,277,1,268,1,16.19057273864746,-16.333338623046874,21.0,177.0,22.0,0.5742574257425742,0.3333333333333333,0.0175,cuda,152.0,1.0,1.0,78.0,26.0,41.0,3.0,3.0,91.0,4.0
278,200,-2135.2748214174167,12.0,0.6153205661948377,0.9542857142857143,0.436363636363635,0.050000000000000044,278,1,269,1,16.598072052001953,-14.94004150390625,65.0,135.0,41.0,0.03428571428571429,0.08,0.0025,cuda,102.0,9.0,1.0,3.0,54.0,117.0,44.0,1.0,3.0,66.0
279,200,-1578.7857927740374,187.0,0.4982517482517482,0.5263157894736842,0.24362698993276902,0.050000000000000044,279,1,270,1,16.64533042907715,-14.804638671875,22.0,289.0,15.0,0.42720763723150357,0.3076923076923077,0.0025,cuda,150.0,2.0,5.0,23.0,33.0,29.0,3.0,58.0,93.0,4.0
280,200,-2150.1593768905745,17.0,0.6144278606965174,0.9354838709677419,0.6643678160919525,0.050000000000000044,280,1,271,1,15.16409683227539,-15.16111083984375,18.0,170.0,16.0,0.06614785992217899,0.0,0.0025,cuda,4.0,2.0,9.0,109.0,30.0,26.0,161.0,14.0,44.0,1.0
281,200,-2164.112201370838,15.0,0.624090541632983,0.8814814814814815,0.3333333333333328,0.050000000000000044,281,1,272,1,14.714825630187988,-15.598349609375,10.0,119.0,16.0,0.10135135135135136,0.0,0.015,cuda,255.0,5.0,8.0,0.0,48.0,23.0,8.0,12.0,0.0,41.0
282,200,-1732.0881476252343,160.0,0.5179916317991632,0.5220125786163522,0.1996101364522417,0.050000000000000044,282,1,273,1,16.129669189453125,-16.39608642578125,25.0,299.0,19.0,0.44753086419753085,0.45454545454545453,0.0025,cuda,139.0,101.0,3.0,14.0,36.0,40.0,3.0,60.0,2.0,2.0
283,200,-2477.1680118091112,17.0,0.5935596170583116,0.9493243243243243,0.20716845878136186,0.050000000000000044,283,1,274,1,15.430529594421387,-16.41621337890625,25.0,283.0,16.0,0.03257328990228013,0.3181818181818182,0.0025,cuda,41.0,231.0,3.0,3.0,21.0,41.0,1.0,7.0,2.0,50.0
284,200,-1596.6357794242163,136.0,0.5025466893039049,0.47393364928909953,0.612856196156395,0.050000000000000044,284,1,275,1,16.120128631591797,-17.068968505859374,39.0,182.0,29.0,0.5093457943925234,0.5625,0.0275,cuda,106.0,53.0,2.0,1.0,52.0,87.0,2.0,62.0,3.0,32.0
285,200,-1619.673183281952,125.0,0.5060553633217993,0.43646408839779005,0.9242827565808932,0.050000000000000044,285,1,276,1,16.351890563964844,-16.585419921875,11.0,163.0,18.0,0.5555555555555556,0.4411764705882353,0.0025,cuda,37.0,2.0,8.0,1.0,32.0,14.0,151.0,149.0,4.0,2.0
286,200,-1369.576256258146,232.0,0.44745484400656815,0.2446351931330472,0.809261765148098,0.050000000000000044,286,1,277,1,16.252391815185547,-16.06141845703125,27.0,210.0,23.0,0.68,0.6666666666666666,0.01,cuda,9.0,39.0,7.0,18.0,48.0,54.0,109.0,110.0,2.0,4.0
287,200,-1477.326071072154,212.0,0.4598842018196857,0.38869257950530034,0.6585201465201466,0.050000000000000044,287,1,278,1,16.077678680419922,-16.5752392578125,4.0,271.0,12.0,0.5337078651685393,0.9166666666666666,0.005,cuda,39.0,1.0,81.0,14.0,43.0,8.0,45.0,100.0,2.0,67.0
288,200,-1324.5223758588052,212.0,0.4179236912156167,0.4241379310344828,0.596153335986205,0.050000000000000044,288,1,279,1,14.631628036499023,-15.44033935546875,76.0,250.0,41.0,0.5830721003134797,0.40625,0.0025,cuda,3.0,2.0,1.0,1.0,58.0,187.0,4.0,41.0,101.0,2.0
289,200,-1813.244453407834,126.0,0.5259686727122836,0.6045627376425855,0.8894117647058823,0.050000000000000044,289,1,280,1,15.16197395324707,-16.0143603515625,22.0,230.0,33.0,0.35782747603833864,0.21212121212121213,0.015,cuda,37.0,3.0,49.0,1.0,48.0,45.0,25.0,139.0,51.0,2.0
290,200,-1365.9785962279832,222.0,0.4523612261806131,0.10880829015544041,0.7734463276836158,0.050000000000000044,290,1,281,1,14.932202339172363,-15.640814208984375,18.0,167.0,27.0,0.9310344827586207,0.75,0.1025,cuda,153.0,2.0,1.0,2.0,59.0,37.0,2.0,142.0,1.0,1.0
291,200,-1468.736949545929,209.0,0.45792079207920794,0.3333333333333333,0.6805484147386461,0.050000000000000044,291,1,282,1,14.636570930480957,-15.72397216796875,57.0,209.0,46.0,0.65748031496063,0.5060240963855421,0.0,cuda,77.0,0.0,5.0,1.0,15.0,140.0,2.0,152.0,5.0,3.0
292,200,-1651.4688641685534,154.0,0.509403107113655,0.38341968911917096,0.9759670781893004,0.050000000000000044,292,1,283,1,16.117637634277344,-16.47609375,7.0,174.0,19.0,0.5866666666666667,0.5789473684210527,0.0,cuda,151.0,65.0,3.0,2.0,7.0,9.0,4.0,131.0,26.0,2.0
293,200,-1998.174469670366,72.0,0.5660847880299252,0.8054474708171206,0.28993288590604027,0.050000000000000044,293,1,284,1,13.882765769958496,-15.7033447265625,70.0,216.0,44.0,0.20921985815602837,0.1780821917808219,0.2025,cuda,20.0,3.0,0.0,8.0,130.0,81.0,5.0,19.0,132.0,2.0
294,200,-1375.1926636413646,237.0,0.4467046379170057,0.20772946859903382,0.7024198086662915,0.050000000000000044,294,1,285,1,15.748952865600586,-16.0120849609375,33.0,167.0,40.0,0.8826086956521739,0.4657534246575342,0.0675,cuda,125.0,3.0,1.0,65.0,77.0,51.0,2.0,9.0,63.0,4.0
295,200,-1316.3295792365745,207.0,0.42832167832167833,0.3389121338912134,0.7689367429340511,0.050000000000000044,295,1,286,1,14.14797592163086,-14.79697998046875,13.0,205.0,34.0,0.6750902527075813,0.32786885245901637,0.0625,cuda,103.0,1.0,1.0,5.0,66.0,15.0,3.0,72.0,132.0,2.0
296,200,-1489.2062846387023,204.0,0.4630091438071488,0.3892857142857143,0.7498378378378379,0.050000000000000044,296,1,287,1,16.145483016967773,-15.89942626953125,2.0,260.0,20.0,0.562111801242236,0.5897435897435898,0.0,cuda,105.0,0.0,15.0,94.0,24.0,2.0,38.0,57.0,62.0,3.0
297,200,-1825.1984681442816,91.0,0.5507976490344249,0.5767195767195767,0.599420919290626,0.050000000000000044,297,1,288,1,14.471853256225586,-16.1031298828125,3.0,171.0,18.0,0.3246753246753247,0.48484848484848486,0.0625,cuda,182.0,0.0,3.0,24.0,69.0,3.0,8.0,104.0,6.0,1.0
298,200,-2592.404002270966,51.0,0.5879934210526315,0.8664383561643836,0.3290322580645161,0.050000000000000044,298,1,289,1,14.782242774963379,-16.18473876953125,1.0,280.0,12.0,0.1284722222222222,0.5833333333333334,0.0,cuda,77.0,1.0,3.0,4.0,5.0,1.0,3.0,3.0,303.0,0.0
299,200,-1435.8132386979073,225.0,0.4457236842105263,0.3695652173913043,0.6212037548315847,0.050000000000000044,299,1,290,1,14.289506912231445,-16.03789306640625,2.0,261.0,16.0,0.6677631578947368,0.6875,0.2375,cuda,137.0,1.0,6.0,2.0,108.0,6.0,3.0,50.0,74.0,13.0
300,200,-1510.6659102957847,215.0,0.4585726004922067,0.4426229508196721,0.8782179158354707,0.050000000000000044,300,1,291,1,14.033243179321289,-16.049876708984375,1.0,278.0,27.0,0.5844155844155844,0.660377358490566,0.025,cuda,64.0,6.0,1.0,24.0,51.0,1.0,8.0,50.0,195.0,0.0
301,200,-1442.8628630942826,183.0,0.4442493415276558,0.506578947368421,0.8157106320789185,0.050000000000000044,301,1,292,1,14.060224533081055,-15.18935546875,1.0,283.0,21.0,0.5064516129032258,0.6190476190476191,0.0025,cuda,110.0,0.0,1.0,0.0,3.0,3.0,5.0,43.0,162.0,73.0
302,200,-1800.3189968098893,114.0,0.5224386113463166,0.6652719665271967,0.516945107398568,0.050000000000000044,302,1,293,1,13.7305908203125,-14.6013037109375,0.0,228.0,11.0,0.38202247191011235,0.5454545454545454,0.0,cuda,88.0,2.0,5.0,0.0,0.0,1.0,80.0,31.0,104.0,89.0
303,200,-1649.3756296415384,152.0,0.5061830173124485,0.45685279187817257,0.7964150293002413,0.050000000000000044,303,1,294,1,15.746367454528809,-14.87489990234375,1.0,171.0,26.0,0.5720930232558139,0.5686274509803921,0.0,cuda,63.0,20.0,1.0,36.0,2.0,1.0,114.0,92.0,66.0,5.0
304,200,-1458.1439780796486,208.0,0.460840890354493,0.2801724137931034,0.682505126991639,0.050000000000000044,304,1,295,1,14.925955772399902,-16.321146240234373,0.0,210.0,22.0,0.7148936170212766,0.9090909090909091,0.0,cuda,134.0,2.0,3.0,44.0,0.0,1.0,0.0,166.0,1.0,49.0
305,200,-1531.0714319797146,150.0,0.48225108225108226,0.46017699115044247,0.5154639175257731,0.050000000000000044,305,1,296,1,15.083198547363281,-16.569722900390627,3.0,215.0,11.0,0.49823321554770317,0.45,0.0025,cuda,113.0,79.0,4.0,1.0,4.0,4.0,95.0,16.0,30.0,54.0
306,200,-1472.0642044593417,180.0,0.4778613199665831,0.14606741573033707,0.8619313647246608,0.050000000000000044,306,1,297,1,13.465336799621582,-15.75656005859375,2.0,169.0,9.0,0.7980295566502463,1.0,0.0,cuda,87.0,2.0,3.0,2.0,2.0,2.0,161.0,40.0,1.0,100.0
307,200,-1204.1652930401272,201.0,0.4189189189189189,0.20218579234972678,0.6718383636817161,0.050000000000000044,307,1,298,1,14.838603973388672,-16.117728271484374,0.0,172.0,11.0,0.7964601769911505,1.0,0.0,cuda,106.0,38.0,1.0,31.0,2.0,0.0,142.0,52.0,27.0,1.0
308,200,-2282.055063515912,61.0,0.5594827586206896,0.7911646586345381,0.2848067355530042,0.050000000000000044,308,1,299,1,15.432221412658691,-15.465966796875,3.0,241.0,9.0,0.16566265060240964,0.42857142857142855,0.0,cuda,114.0,22.0,4.0,3.0,1.0,3.0,6.0,13.0,2.0,232.0
309,200,-1451.200059031926,179.0,0.4531933508311461,0.42412451361867703,0.7398914674979794,0.050000000000000044,309,1,300,1,14.4503173828125,-15.45322998046875,1.0,242.0,15.0,0.5282392026578073,0.6666666666666666,0.0125,cuda,158.0,1.0,3.0,2.0,5.0,1.0,6.0,2.0,169.0,53.0
310,200,-1790.4236341192536,158.0,0.5202863961813843,0.5362318840579711,0.6957636566332218,0.050000000000000044,310,1,301,1,15.963369369506836,-16.0802197265625,0.0,254.0,23.0,0.3626373626373626,0.5777777777777777,0.0,cuda,94.0,4.0,183.0,0.0,8.0,2.0,2.0,84.0,5.0,18.0
311,200,-1387.1751368808361,210.0,0.4392123287671233,0.35877862595419846,0.7894736842105263,0.050000000000000044,311,1,302,1,14.373893737792969,-16.21978271484375,45.0,223.0,39.0,0.6984126984126984,0.5396825396825397,0.0,cuda,109.0,9.0,27.0,3.0,0.0,83.0,12.0,123.0,32.0,2.0
312,200,-1479.8419417820871,211.0,0.45567522783761394,0.39492753623188404,0.7912734381942593,0.050000000000000044,312,1,303,1,14.541172981262207,-16.45144775390625,40.0,252.0,24.0,0.577639751552795,0.5434782608695652,0.0,cuda,85.0,0.0,35.0,25.0,1.0,86.0,4.0,155.0,1.0,8.0
313,200,-1808.6497010090222,116.0,0.5314333612740989,0.6,0.432947232947233,0.050000000000000044,313,1,304,1,13.9805326461792,-15.594942626953125,1.0,262.0,18.0,0.3516483516483517,0.5882352941176471,0.0,cuda,122.0,2.0,248.0,3.0,3.0,2.0,1.0,15.0,1.0,3.0
314,200,-1769.007570275685,114.0,0.5462184873949579,0.485,0.15792927451695224,0.050000000000000044,314,1,305,1,14.5532808303833,-15.62718505859375,15.0,178.0,22.0,0.46120689655172414,0.175,0.0,cuda,109.0,2.0,69.0,2.0,2.0,15.0,117.0,80.0,1.0,3.0
315,200,-1310.2223623918655,210.0,0.4263157894736842,0.3360655737704918,0.9564085881587508,0.050000000000000044,315,1,306,1,13.97073745727539,-14.42861328125,48.0,202.0,42.0,0.6282527881040892,0.4939759036144578,0.0,cuda,77.0,7.0,8.0,2.0,12.0,82.0,38.0,171.0,1.0,2.0
316,200,-1594.5446189765066,213.0,0.4894613583138173,0.29880478087649404,0.6023899621589325,0.050000000000000044,316,1,307,1,15.120085716247559,-16.1054541015625,1.0,233.0,19.0,0.5900621118012422,0.6571428571428571,0.1925,cuda,166.0,2.0,46.0,3.0,84.0,1.0,4.0,93.0,1.0,0.0
317,200,-1417.1783912229102,203.0,0.4479793637145314,0.3804347826086957,0.7838135996195911,0.050000000000000044,317,1,308,1,13.362074851989746,-15.749893798828126,42.0,245.0,32.0,0.5131195335276968,0.45,0.0025,cuda,104.0,9.0,67.0,2.0,2.0,67.0,1.0,140.0,3.0,5.0
318,200,-1520.9713727066855,190.0,0.46872393661384487,0.41434262948207173,0.797437596642368,0.050000000000000044,318,1,309,1,14.030500411987305,-15.764969482421876,29.0,217.0,35.0,0.6771653543307087,0.2727272727272727,0.0025,cuda,128.0,0.0,5.0,1.0,62.0,65.0,6.0,127.0,2.0,4.0
319,200,-1419.6939873044828,223.0,0.488759367194005,0.0918918918918919,0.2597560657107785,0.050000000000000044,319,1,310,1,15.127480506896973,-15.63886962890625,2.0,167.0,19.0,0.8967136150234741,0.9142857142857143,0.0,cuda,112.0,86.0,1.0,22.0,3.0,2.0,155.0,18.0,0.0,1.0
320,200,-1619.870143183455,207.0,0.48300395256916995,0.3964285714285714,0.6304568527918781,0.050000000000000044,320,1,311,1,13.165304183959961,-14.63744140625,27.0,251.0,29.0,0.5700636942675159,0.4827586206896552,0.0,cuda,112.0,2.0,59.0,30.0,1.0,34.0,9.0,86.0,2.0,65.0
321,200,-1603.4365801273802,136.0,0.49828473413379076,0.5112107623318386,0.9000486618004866,0.050000000000000044,321,1,312,1,14.2196683883667,-15.2988232421875,27.0,208.0,16.0,0.5121951219512195,0.3448275862068966,0.0025,cuda,87.0,22.0,4.0,19.0,2.0,35.0,71.0,156.0,2.0,2.0
322,200,-2065.8580266663334,36.0,0.5915966386554622,0.8591549295774648,0.12705882352941175,0.050000000000000044,322,1,313,1,14.487523078918457,-15.91061767578125,33.0,172.0,46.0,0.14222222222222222,0.04878048780487805,0.0,cuda,174.0,20.0,2.0,3.0,0.0,51.0,6.0,13.0,129.0,2.0
323,200,-1525.3236310482362,201.0,0.47092547092547093,0.32510288065843623,0.4111433368951305,0.050000000000000044,323,1,314,1,13.669132232666016,-15.14417724609375,1.0,230.0,13.0,0.688715953307393,0.9230769230769231,0.0,cuda,115.0,1.0,1.0,79.0,0.0,1.0,24.0,11.0,28.0,140.0
324,200,-1651.8165551843467,159.0,0.5084882780921585,0.2670157068062827,0.7720568025652771,0.050000000000000044,324,1,315,1,15.588884353637695,-16.016793212890626,1.0,173.0,19.0,0.6527777777777778,0.5,0.0,cuda,162.0,3.0,4.0,21.0,0.0,3.0,53.0,53.0,4.0,97.0
325,200,-1469.5211207429631,207.0,0.4733009708737864,0.171875,0.7785772690106296,0.050000000000000044,325,1,316,1,14.14184284210205,-15.1181494140625,7.0,175.0,17.0,0.8035714285714286,0.8181818181818182,0.0025,cuda,105.0,0.0,0.0,11.0,4.0,20.0,123.0,87.0,50.0,0.0
326,200,-1347.1232900448738,273.0,0.4808475957620212,0.07027027027027027,0.22840987450006894,0.050000000000000044,326,1,317,1,14.065556526184082,-15.437862548828125,1.0,179.0,7.0,0.9265734265734266,0.5714285714285714,0.0,cuda,384.0,0.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,0.0
327,200,-1226.4351013566763,247.0,0.4087030716723549,0.28444444444444444,0.5671826337563334,0.050000000000000044,327,1,318,1,13.75960922241211,-15.38668212890625,1.0,210.0,16.0,0.7665505226480837,0.9,0.0,cuda,154.0,3.0,2.0,187.0,3.0,2.0,0.0,4.0,43.0,2.0
328,200,-1520.007898179569,220.0,0.4723779023218575,0.34375,0.9928205128205129,0.050000000000000044,328,1,319,1,13.605027198791504,-15.37994873046875,45.0,209.0,47.0,0.6006825938566553,0.4888888888888889,0.0,cuda,64.0,1.0,2.0,8.0,2.0,102.0,25.0,140.0,43.0,13.0
329,200,-1921.7914465660272,69.0,0.5841346153846154,0.3888888888888889,0.23633655994043187,0.050000000000000044,329,1,320,1,14.28660774230957,-15.41481201171875,1.0,77.0,15.0,0.6404494382022472,0.5,0.0,cuda,358.0,2.0,3.0,11.0,5.0,1.0,3.0,16.0,0.0,1.0
330,200,-1414.9477834270124,198.0,0.46615905245346867,0.15263157894736842,0.5805419813416259,0.050000000000000044,330,1,321,1,15.899532318115234,-15.1824658203125,4.0,175.0,15.0,0.788546255506608,0.6785714285714286,0.0,cuda,253.0,3.0,2.0,2.0,1.0,5.0,3.0,108.0,2.0,21.0
331,200,-1422.056508446495,226.0,0.4605475040257649,0.13541666666666666,0.7566814814814815,0.050000000000000044,331,1,322,1,14.818275451660156,-15.55705078125,2.0,175.0,17.0,0.8968609865470852,0.8125,0.0,cuda,217.0,0.0,3.0,4.0,4.0,2.0,0.0,115.0,4.0,51.0
332,200,-1361.5199517119097,223.0,0.46621621621621623,0.10752688172043011,0.3534776273234531,0.050000000000000044,332,1,323,1,14.247031211853027,-15.7474365234375,2.0,172.0,14.0,0.9036697247706422,0.9285714285714286,0.0,cuda,330.0,2.0,1.0,2.0,0.0,2.0,4.0,55.0,1.0,3.0
333,200,-1678.6174891789228,150.0,0.5081967213114754,0.4260089686098655,0.5020080321285141,0.050000000000000044,333,1,324,1,14.788830757141113,-15.746484375,21.0,183.0,40.0,0.576036866359447,0.3333333333333333,0.035,cuda,83.0,5.0,1.0,2.0,35.0,21.0,95.0,48.0,2.0,108.0
334,200,-1947.487024368053,78.0,0.5607321131447587,0.7480916030534351,0.40079051383399206,0.050000000000000044,334,1,325,1,15.836949348449707,-16.661728515625,12.0,239.0,23.0,0.2006269592476489,0.30434782608695654,0.0,cuda,166.0,3.0,2.0,2.0,6.0,16.0,3.0,199.0,2.0,1.0
335,200,-1543.8651125116567,180.0,0.47231543624161076,0.4246031746031746,0.6809583858764187,0.050000000000000044,335,1,326,1,13.968762397766113,-15.21769775390625,3.0,230.0,22.0,0.5779467680608364,0.6363636363636364,0.0,cuda,155.0,4.0,6.0,4.0,0.0,3.0,3.0,183.0,3.0,39.0
336,200,-1975.4788649907937,14.0,0.6064461407972859,0.8253968253968254,0.12327044025157226,0.050000000000000044,336,1,327,1,14.607108116149902,-15.568345947265625,2.0,57.0,7.0,0.10309278350515463,0.3076923076923077,0.0,cuda,374.0,0.0,2.0,7.0,3.0,2.0,2.0,1.0,4.0,5.0
337,200,-1991.663895813703,70.0,0.570957095709571,0.7552742616033755,0.7740916271721958,0.050000000000000044,337,1,328,1,14.835365295410156,-15.76129150390625,15.0,214.0,23.0,0.24045801526717558,0.15555555555555556,0.0125,cuda,170.0,5.0,3.0,39.0,12.0,27.0,0.0,105.0,25.0,14.0
338,200,-1448.8316706632274,150.0,0.4692787177203918,0.40816326530612246,0.7911392405063291,0.050000000000000044,338,1,329,1,15.693102836608887,-16.24003662109375,23.0,177.0,20.0,0.6009174311926605,0.59375,0.0025,cuda,152.0,9.0,4.0,2.0,22.0,45.0,31.0,125.0,10.0,0.0
339,200,-1497.0770605003295,195.0,0.48348856900931414,0.41841004184100417,0.4014251781472684,0.050000000000000044,339,1,330,1,15.44485092163086,-16.224102783203126,13.0,215.0,24.0,0.6304347826086957,0.45652173913043476,0.0175,cuda,99.0,34.0,25.0,11.0,13.0,25.0,73.0,51.0,65.0,4.0
340,200,-1412.2190429089128,220.0,0.45978878960194963,0.1443850267379679,0.6603902305908037,0.050000000000000044,340,1,331,1,14.478509902954102,-15.843746337890625,6.0,166.0,21.0,0.8475336322869955,0.775,0.0,cuda,168.0,3.0,0.0,77.0,3.0,18.0,47.0,1.0,82.0,1.0
341,200,-1909.104318968155,111.0,0.5503626107977437,0.6266094420600858,0.9837125748502993,0.050000000000000044,341,1,332,1,14.535486221313477,-16.836956787109376,51.0,199.0,35.0,0.3433962264150943,0.30303030303030304,0.0,cuda,55.0,0.0,3.0,5.0,3.0,77.0,59.0,124.0,70.0,4.0
342,200,-2259.7846022212875,34.0,0.6019736842105263,0.8738738738738738,0.7555555555555551,0.050000000000000044,342,1,333,1,15.12231159210205,-16.45955322265625,51.0,187.0,38.0,0.08664259927797834,0.1694915254237288,0.0025,cuda,43.0,20.0,2.0,43.0,1.0,128.0,63.0,36.0,34.0,30.0
343,200,-1890.7690971021595,99.0,0.5518367346938775,0.6942148760330579,0.9594713656387663,0.050000000000000044,343,1,334,1,14.423989295959473,-15.970859375,13.0,220.0,22.0,0.2781456953642384,0.3488372093023256,0.0025,cuda,38.0,3.0,3.0,44.0,13.0,29.0,94.0,134.0,16.0,26.0
344,200,-1539.7132943415527,177.0,0.4694915254237288,0.4296028880866426,0.5417898832684825,0.050000000000000044,344,1,335,1,13.692309379577637,-16.140181884765624,3.0,257.0,20.0,0.44857142857142857,0.5,0.0,cuda,54.0,1.0,29.0,7.0,2.0,4.0,60.0,85.0,104.0,54.0
345,200,-1870.361536891589,84.0,0.56,0.656084656084656,0.6157068062827225,0.050000000000000044,345,1,336,1,15.854190826416016,-16.351064453125,55.0,150.0,39.0,0.3611111111111111,0.2714285714285714,0.0025,cuda,57.0,1.0,26.0,7.0,1.0,96.0,90.0,80.0,36.0,6.0
346,200,-1572.1576893998551,197.0,0.5062447960033306,0.34545454545454546,0.2120884225482963,0.050000000000000044,346,1,337,1,14.876328468322754,-16.18692626953125,2.0,259.0,16.0,0.593103448275862,0.8620689655172413,0.0025,cuda,89.0,142.0,4.0,12.0,1.0,2.0,33.0,89.0,14.0,14.0
347,200,-1862.20773840813,49.0,0.5692041522491349,0.7483443708609272,0.2991900311526479,0.050000000000000044,347,1,338,1,14.582653999328613,-15.9252294921875,0.0,144.0,7.0,0.19289340101522842,0.8461538461538461,0.0025,cuda,32.0,0.0,1.0,101.0,2.0,1.0,191.0,4.0,53.0,15.0
348,200,-1407.1265960450023,232.0,0.44344262295081965,0.38489208633093525,0.9029357490353968,0.050000000000000044,348,1,339,1,14.922558784484863,-16.27905029296875,53.0,230.0,48.0,0.6830985915492958,0.4367816091954023,0.0,cuda,54.0,1.0,14.0,26.0,1.0,136.0,3.0,81.0,83.0,1.0
349,200,-1930.1633100746942,85.0,0.5600328947368421,0.7280701754385965,0.5054214760405735,0.050000000000000044,349,1,340,1,14.772479057312012,-15.71324462890625,105.0,176.0,59.0,0.24731182795698925,0.15384615384615385,0.0,cuda,48.0,39.0,0.0,12.0,1.0,214.0,3.0,11.0,69.0,3.0
350,200,-1390.9736248386637,232.0,0.45292207792207795,0.13658536585365855,0.5127560255311041,0.050000000000000044,350,1,341,1,14.995020866394043,-15.337398681640625,2.0,179.0,26.0,0.8858447488584474,0.7307692307692307,0.0,cuda,63.0,2.0,13.0,1.0,17.0,2.0,145.0,22.0,135.0,0.0
351,200,-1656.1643544049048,169.0,0.48621553884711777,0.5609756097560976,0.7139357580302462,0.050000000000000044,351,1,342,1,14.0212984085083,-15.4197412109375,0.0,269.0,18.0,0.3746898263027295,0.5,0.0,cuda,64.0,3.0,9.0,5.0,2.0,0.0,34.0,114.0,166.0,3.0
352,200,-1445.035997639005,174.0,0.46893617021276596,0.28654970760233917,0.5625418060200669,0.050000000000000044,352,1,343,1,14.98254108428955,-15.8713818359375,36.0,144.0,30.0,0.7053140096618358,0.5283018867924528,0.0,cuda,183.0,0.0,7.0,5.0,1.0,67.0,2.0,1.0,133.0,1.0
353,200,-1375.004086231019,200.0,0.4350479511769834,0.42105263157894735,0.955794504181601,0.050000000000000044,353,1,344,1,15.697944641113281,-16.524935302734374,11.0,246.0,21.0,0.4767123287671233,0.65,0.2725,cuda,78.0,2.0,12.0,6.0,121.0,16.0,2.0,100.0,52.0,11.0
