step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
128.0,0.0,2.0,11.0,28.333333333333332,43.309998199299855,1987.2000000000116,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-24.018257871662016,2.0,0.0,22.0,2.8333333333333335,0.001,1.0,0.0,0.1839245383286834,11,htt_only,scenario_4_backscatter_types_calibrated
129.0,1.0,0.0,10.0,28.333333333333332,45.809998199299855,1987.1000000000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-23.018257871662016,0.0,0.0,20.0,2.8333333333333335,0.001,0.0,0.0,0.1839245383286834,11,htt_only,scenario_4_backscatter_types_calibrated
130.0,1.0,0.0,7.0,28.333333333333332,48.309998199299855,1987.0000000000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-17.018257871662016,0.0,0.0,14.0,2.8333333333333335,0.001,0.0,0.0,0.1839245383286834,11,htt_only,scenario_4_backscatter_types_calibrated
131.0,1.0,0.0,4.0,28.333333333333332,49.809998199299855,1986.900000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-11.018257871662017,0.0,0.0,8.0,2.8333333333333335,0.001,0.0,0.0,0.1839245383286834,11,htt_only,scenario_4_backscatter_types_calibrated
132.0,1.0,0.0,9.0,28.333333333333332,51.309998199299855,1986.800000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-21.018257871662016,0.0,0.0,18.0,2.8333333333333335,0.001,0.0,0.0,0.1839245383286834,11,htt_only,scenario_4_backscatter_types_calibrated
133.0,1.0,0.0,6.0,28.333333333333332,51.309998199299855,1986.700000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-15.018257871662017,0.0,0.0,12.0,2.8333333333333335,0.001,0.0,0.0,0.1839245383286834,11,htt_only,scenario_4_backscatter_types_calibrated
134.0,1.0,0.0,3.0,28.333333333333332,51.309998199299855,1986.6000000000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.018257871662017,0.0,0.0,6.0,2.8333333333333335,0.001,0.0,0.0,0.1839245383286834,11,htt_only,scenario_4_backscatter_types_calibrated
135.0,1.0,0.0,3.0,28.333333333333332,51.309998199299855,1986.5000000000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.018257871662017,0.0,0.0,6.0,2.8333333333333335,0.001,0.0,0.0,0.1839245383286834,11,htt_only,scenario_4_backscatter_types_calibrated
136.0,0.0,2.0,6.0,28.333333333333332,47.309998199299855,1986.4000000000124,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-14.018365769750584,2.0,0.0,12.0,2.8333333333333335,0.001,1.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
137.0,1.0,0.0,6.0,28.333333333333332,49.809998199299855,1986.3000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-15.018365769750584,0.0,0.0,12.0,2.8333333333333335,0.001,0.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
138.0,1.0,0.0,7.0,28.333333333333332,51.309998199299855,1986.2000000000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-17.018365769750584,0.0,0.0,14.0,2.8333333333333335,0.001,0.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
139.0,1.0,0.0,6.0,28.4,51.309998199299855,1986.1000000000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-15.02503243641725,0.0,0.0,12.0,2.84,0.001,0.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
140.0,1.0,0.0,5.0,28.466666666666665,51.309998199299855,1986.0000000000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-13.031699103083918,0.0,0.0,10.0,2.8466666666666667,0.001,0.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
141.0,1.0,0.0,3.0,28.466666666666665,51.309998199299855,1985.9000000000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.031699103083918,0.0,0.0,6.0,2.8466666666666667,0.001,0.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
142.0,1.0,0.0,3.0,28.466666666666665,51.309998199299855,1985.800000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.031699103083918,0.0,0.0,6.0,2.8466666666666667,0.001,0.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
143.0,1.0,0.0,9.0,28.6,51.309998199299855,1985.700000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-21.04503243641725,0.0,0.0,18.0,2.8600000000000003,0.001,0.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
144.0,1.0,0.0,8.0,28.6,51.309998199299855,1985.600000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-19.04503243641725,0.0,0.0,16.0,2.8600000000000003,0.001,0.0,0.0,0.18403243641725028,11,htt_only,scenario_4_backscatter_types_calibrated
145.0,0.0,2.0,5.0,28.466666666666665,47.309998199299855,1985.5000000000132,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,1.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-12.03179886039886,2.0,0.0,10.0,2.8466666666666667,0.001,1.0,0.0,0.18413219373219375,11,htt_only,scenario_4_backscatter_types_calibrated
146.0,1.0,0.0,6.0,28.466666666666665,49.809998199299855,1985.4000000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-15.03179886039886,0.0,0.0,12.0,2.8466666666666667,0.001,0.0,0.0,0.18413219373219375,11,htt_only,scenario_4_backscatter_types_calibrated
147.0,1.0,0.0,3.0,28.466666666666665,51.309998199299855,1985.3000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.03179886039886,0.0,0.0,6.0,2.8466666666666667,0.001,0.0,0.0,0.18413219373219375,11,htt_only,scenario_4_backscatter_types_calibrated
148.0,1.0,0.0,6.0,28.466666666666665,51.309998199299855,1985.2000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-15.03179886039886,0.0,0.0,12.0,2.8466666666666667,0.001,0.0,0.0,0.18413219373219375,11,htt_only,scenario_4_backscatter_types_calibrated
149.0,1.0,0.0,5.0,28.466666666666665,51.309998199299855,1985.1000000000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-13.03179886039886,0.0,0.0,10.0,2.8466666666666667,0.001,0.0,0.0,0.18413219373219375,11,htt_only,scenario_4_backscatter_types_calibrated
150.0,1.0,0.0,3.0,28.6,51.309998199299855,1985.0000000000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.045132193732192,0.0,0.0,6.0,2.8600000000000003,0.001,0.0,0.0,0.18413219373219375,11,htt_only,scenario_4_backscatter_types_calibrated
151.0,0.0,2.0,10.0,28.533333333333335,47.309998199299855,1984.9000000000137,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,1.0,2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-22.03855802861685,2.0,0.0,20.0,2.8533333333333335,0.001,1.0,0.0,0.1842246952835188,11,htt_only,scenario_4_backscatter_types_calibrated
152.0,1.0,0.0,9.0,28.533333333333335,49.809998199299855,1984.8000000000138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-21.03855802861685,0.0,0.0,18.0,2.8533333333333335,0.001,0.0,0.0,0.1842246952835188,11,htt_only,scenario_4_backscatter_types_calibrated
153.0,1.0,0.0,2.0,28.6,51.309998199299855,1984.700000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-7.04522469528352,0.0,0.0,4.0,2.8600000000000003,0.001,0.0,0.0,0.1842246952835188,11,htt_only,scenario_4_backscatter_types_calibrated
154.0,1.0,0.0,6.0,28.6,51.309998199299855,1984.600000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,2.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-15.045224695283517,0.0,0.0,12.0,2.8600000000000003,0.001,0.0,0.0,0.1842246952835188,11,htt_only,scenario_4_backscatter_types_calibrated
155.0,0.0,2.0,5.0,28.533333333333335,47.309998199299855,1984.500000000014,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,1.0,2.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-12.038644035971934,2.0,0.0,10.0,2.8533333333333335,0.001,1.0,0.0,0.18431070263860067,11,htt_only,scenario_4_backscatter_types_calibrated
156.0,1.0,0.0,3.0,28.6,49.809998199299855,1984.4000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,2.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.0453107026386,0.0,0.0,6.0,2.8600000000000003,0.001,0.0,0.0,0.18431070263860067,11,htt_only,scenario_4_backscatter_types_calibrated
157.0,1.0,0.0,6.0,28.6,51.309998199299855,1984.3000000000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,2.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-15.0453107026386,0.0,0.0,12.0,2.8600000000000003,0.001,0.0,0.0,0.18431070263860067,11,htt_only,scenario_4_backscatter_types_calibrated
158.0,1.0,0.0,5.0,28.6,51.309998199299855,1984.2000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,2.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-13.0453107026386,0.0,0.0,10.0,2.8600000000000003,0.001,0.0,0.0,0.18431070263860067,11,htt_only,scenario_4_backscatter_types_calibrated
159.0,0.0,2.0,3.0,28.466666666666665,47.309998199299855,1984.1000000000145,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0,1.0,2.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-8.032057541331856,2.0,0.0,6.0,2.8466666666666667,0.001,1.0,0.0,0.1843908746651889,11,htt_only,scenario_4_backscatter_types_calibrated
160.0,1.0,0.0,6.0,28.466666666666665,49.809998199299855,1984.0000000000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,2.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-15.032057541331856,0.0,0.0,12.0,2.8466666666666667,0.001,0.0,0.0,0.1843908746651889,11,htt_only,scenario_4_backscatter_types_calibrated
161.0,1.0,0.0,5.0,28.533333333333335,51.309998199299855,1983.9000000000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,2.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-13.038724207998522,0.0,0.0,10.0,2.8533333333333335,0.001,0.0,0.0,0.1843908746651889,11,htt_only,scenario_4_backscatter_types_calibrated
162.0,1.0,0.0,3.0,28.533333333333335,51.309998199299855,1983.8000000000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,2.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.038724207998522,0.0,0.0,6.0,2.8533333333333335,0.001,0.0,0.0,0.1843908746651889,11,htt_only,scenario_4_backscatter_types_calibrated
163.0,1.0,0.0,5.0,28.6,51.309998199299855,1983.7000000000148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,2.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-13.045390874665188,0.0,0.0,10.0,2.8600000000000003,0.001,0.0,0.0,0.1843908746651889,11,htt_only,scenario_4_backscatter_types_calibrated
164.0,0.0,2.0,5.0,28.533333333333335,47.309998199299855,1983.600000000015,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,1.0,2.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-12.038799117570724,2.0,0.0,10.0,2.8533333333333335,0.001,1.0,0.0,0.1844657842373908,11,htt_only,scenario_4_backscatter_types_calibrated
165.0,0.0,2.0,10.0,28.466666666666665,43.309998199299855,1983.500000000015,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-22.032202598457168,2.0,0.0,20.0,2.8466666666666667,0.001,1.0,0.0,0.1845359317904994,11,htt_only,scenario_4_backscatter_types_calibrated
166.0,1.0,0.0,5.0,28.466666666666665,45.809998199299855,1983.400000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-13.032202598457166,0.0,0.0,10.0,2.8466666666666667,0.001,0.0,0.0,0.1845359317904994,11,htt_only,scenario_4_backscatter_types_calibrated
167.0,1.0,0.0,5.0,28.466666666666665,48.309998199299855,1983.3000000000152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-13.032202598457166,0.0,0.0,10.0,2.8466666666666667,0.001,0.0,0.0,0.1845359317904994,11,htt_only,scenario_4_backscatter_types_calibrated
168.0,1.0,0.0,8.0,28.466666666666665,49.809998199299855,1983.2000000000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-19.032202598457168,0.0,0.0,16.0,2.8466666666666667,0.001,0.0,0.0,0.1845359317904994,11,htt_only,scenario_4_backscatter_types_calibrated
169.0,1.0,0.0,8.0,28.533333333333335,51.309998199299855,1983.1000000000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-19.038869265123832,0.0,0.0,16.0,2.8533333333333335,0.001,0.0,0.0,0.1845359317904994,11,htt_only,scenario_4_backscatter_types_calibrated
170.0,1.0,0.0,7.0,28.533333333333335,51.309998199299855,1983.0000000000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-17.038869265123832,0.0,0.0,14.0,2.8533333333333335,0.001,0.0,0.0,0.1845359317904994,11,htt_only,scenario_4_backscatter_types_calibrated
171.0,1.0,0.0,3.0,28.533333333333335,51.309998199299855,1982.9000000000156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-9.038869265123832,0.0,0.0,6.0,2.8533333333333335,0.001,0.0,0.0,0.1845359317904994,11,htt_only,scenario_4_backscatter_types_calibrated
172.0,0.0,2.0,4.0,28.466666666666665,47.309998199299855,1982.8000000000156,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,1.0,2.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-10.032268423062238,2.0,0.0,8.0,2.8466666666666667,0.001,1.0,0.0,0.18460175639557086,11,htt_only,scenario_4_backscatter_types_calibrated
173.0,1.0,0.0,2.0,28.466666666666665,49.809998199299855,1982.7000000000157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,2.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-7.032268423062238,0.0,0.0,4.0,2.8466666666666667,0.001,0.0,0.0,0.18460175639557086,11,htt_only,scenario_4_backscatter_types_calibrated
