step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
136.0,0.0,0.0,3.0,20.0,64.59594251346037,1964.7723304703418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,1.0,4.0,9.0,-8.125186234817814,0.0,0.0,6.0,2.0,0.003,0.0,0.0,0.12218623481781382,3,random,scenario_2a_static_jammer_weak
137.0,1.0,1.0,5.0,19.9,64.59594251346037,1964.4809091141046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-11.110994213562375,1.0,0.0,10.0,1.99,0.0029142135623730953,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
138.0,0.0,0.0,4.0,20.0,64.59594251346037,1964.2309091141046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-9.920580000000001,0.0,0.2,8.0,2.0,0.0025,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
139.0,1.0,0.0,5.0,20.0,64.59594251346037,1964.0309091141044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-11.920080000000002,0.0,0.2,10.0,2.0,0.002,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
140.0,0.0,0.0,6.0,20.0,64.59594251346037,1963.9309091141045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-14.11908,0.0,0.0,12.0,2.0,0.001,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
141.0,1.0,0.0,3.0,20.0,65.59594251346037,1963.6809091141045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.12058,0.0,0.0,6.0,2.0,0.0025,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
142.0,0.0,0.0,6.0,20.0,65.59594251346037,1963.439487757867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-13.920494213562375,0.0,0.2,12.0,2.0,0.0024142135623730953,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
143.0,0.0,0.0,4.0,20.0,65.59594251346037,1963.2894877578672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-10.119580000000001,0.0,0.0,8.0,2.0,0.0015000000000000002,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
144.0,1.0,0.0,8.0,20.0,65.59594251346037,1963.189487757867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-18.11908,0.0,0.0,16.0,2.0,0.001,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
145.0,0.0,0.0,6.0,20.0,65.59594251346037,1962.939487757867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-14.12058,0.0,0.0,12.0,2.0,0.0025,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
146.0,0.0,0.0,3.0,20.0,65.59594251346037,1962.8394877578671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-7.91908,0.0,0.2,6.0,2.0,0.001,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
147.0,1.0,0.0,5.0,20.0,65.59594251346037,1962.639487757867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-11.920080000000002,0.0,0.2,10.0,2.0,0.002,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
148.0,0.0,0.0,5.0,20.0,65.59594251346037,1962.3480664016297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-12.120994213562374,0.0,0.0,10.0,2.0,0.0029142135623730957,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
149.0,1.0,0.0,2.0,20.0,65.59594251346037,1962.0566450453925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-5.9209942135623725,0.0,0.2,4.0,2.0,0.0029142135623730957,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
150.0,0.0,0.0,3.0,20.0,65.59594251346037,1961.8066450453925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.12058,0.0,0.0,6.0,2.0,0.0025,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
151.0,0.0,0.0,6.0,20.0,65.59594251346037,1961.6066450453925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-14.120080000000002,0.0,0.0,12.0,2.0,0.002,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
152.0,1.0,0.0,2.0,20.0,65.59594251346037,1961.3152236891551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-6.120994213562373,0.0,0.0,4.0,2.0,0.0029142135623730957,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
153.0,0.0,0.0,0.0,20.0,65.59594251346037,1960.973802332918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-2.121494213562373,0.0,0.0,0.0,2.0,0.0034142135623730957,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
154.0,1.0,0.0,7.0,20.0,65.59594251346037,1960.6909596204434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-16.120908427124746,0.0,0.0,14.0,2.0,0.0028284271247461905,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
155.0,0.0,0.0,7.0,20.0,65.59594251346037,1960.4909596204434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-15.920080000000002,0.0,0.2,14.0,2.0,0.002,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
156.0,0.0,0.0,7.0,20.0,65.59594251346037,1960.249538264206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-16.120494213562374,0.0,0.0,14.0,2.0,0.0024142135623730953,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
157.0,1.0,0.0,5.0,20.0,65.59594251346037,1960.0081169079688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-11.920494213562375,0.0,0.2,10.0,2.0,0.0024142135623730953,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
158.0,0.0,0.0,4.0,20.0,65.59594251346037,1959.9081169079686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-10.11908,0.0,0.0,8.0,2.0,0.001,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
159.0,0.0,0.0,5.0,20.0,65.59594251346037,1959.7081169079688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-12.120080000000002,0.0,0.0,10.0,2.0,0.002,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
160.0,1.0,0.0,5.0,20.0,65.59594251346037,1959.4252741954942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-12.120908427124746,0.0,0.0,10.0,2.0,0.0028284271247461905,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
161.0,0.0,0.0,4.0,20.0,65.59594251346037,1959.225274195494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-10.120080000000002,0.0,0.0,8.0,2.0,0.002,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
162.0,1.0,0.0,3.0,20.0,65.59594251346037,1959.0338528392567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.119994213562373,0.0,0.0,6.0,2.0,0.0019142135623730955,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
163.0,0.0,0.0,5.0,20.0,65.59594251346037,1958.833852839257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-11.920080000000002,0.0,0.2,10.0,2.0,0.002,0.0,0.0,0.11808000000000003,3,random,scenario_2a_static_jammer_weak
164.0,0.0,2.0,5.0,19.8,64.59594251346037,1958.6424314830197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-10.099928397959536,2.0,0.0,10.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
165.0,1.0,0.0,3.0,19.9,64.59594251346037,1958.6424314830197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.108014184397163,0.0,0.0,6.0,1.99,0.0,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
166.0,1.0,0.0,1.0,20.0,65.59594251346037,1958.3510101267823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-3.9209283979595364,0.0,0.2,2.0,2.0,0.0029142135623730953,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
167.0,1.0,0.0,6.0,20.0,65.59594251346037,1958.159588770545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-14.119928397959535,0.0,0.0,12.0,2.0,0.0019142135623730955,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
168.0,1.0,0.0,3.0,20.0,65.59594251346037,1958.059588770545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.119014184397162,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
169.0,1.0,0.0,6.0,20.0,66.59594251346037,1957.6767460580704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-14.12184261152191,0.0,0.0,12.0,2.0,0.0038284271247461905,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
170.0,0.0,0.0,6.0,20.0,66.59594251346037,1957.4767460580706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-14.120014184397164,0.0,0.0,12.0,2.0,0.002,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
171.0,0.0,0.0,3.0,20.0,66.59594251346037,1957.2853247018334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.119928397959535,0.0,0.0,6.0,2.0,0.0019142135623730955,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
172.0,0.0,0.0,4.0,20.0,66.59594251346037,1956.993903345596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-9.920928397959537,0.0,0.2,8.0,2.0,0.0029142135623730953,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
173.0,1.0,0.0,2.0,20.0,66.59594251346037,1956.7110606331214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-5.920842611521909,0.0,0.2,4.0,2.0,0.0028284271247461905,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
174.0,0.0,0.0,3.0,20.0,66.59594251346037,1956.5610606331215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.119514184397163,0.0,0.0,6.0,2.0,0.0015000000000000002,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
175.0,0.0,0.0,7.0,20.0,66.59594251346037,1956.3196392768841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-15.920428397959537,0.0,0.2,14.0,2.0,0.0024142135623730953,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
176.0,1.0,0.0,3.0,20.0,66.59594251346037,1956.0782179206467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.120428397959536,0.0,0.0,6.0,2.0,0.0024142135623730953,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
177.0,1.0,0.0,3.0,20.0,66.59594251346037,1955.778217920647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-8.121014184397163,0.0,0.0,6.0,2.0,0.003,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
178.0,0.0,0.0,1.0,20.0,66.59594251346037,1955.4453752081722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-3.9213426115219088,0.0,0.2,2.0,2.0,0.0033284271247461905,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
179.0,1.0,0.0,2.0,20.0,66.59594251346037,1955.0625324956977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-6.12184261152191,0.0,0.0,4.0,2.0,0.0038284271247461905,0.0,0.0,0.11801418439716316,3,random,scenario_2a_static_jammer_weak
180.0,0.0,2.0,7.0,19.8,65.59594251346037,1954.8125324956977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-14.102003105590063,2.0,0.0,14.0,1.9800000000000002,0.0025,0.0,0.0,0.11950310559006212,3,random,scenario_2a_static_jammer_weak
181.0,1.0,0.0,1.0,19.8,66.59594251346037,1954.5211111394606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-4.102417319152436,0.0,0.0,2.0,1.9800000000000002,0.0029142135623730953,0.0,0.0,0.11950310559006212,3,random,scenario_2a_static_jammer_weak
182.0,0.0,0.0,2.0,19.8,66.59594251346037,1954.2796897832231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-6.101917319152435,0.0,0.0,4.0,1.9800000000000002,0.0024142135623730953,0.0,0.0,0.11950310559006212,3,random,scenario_2a_static_jammer_weak
183.0,0.0,0.0,6.0,19.8,66.59594251346037,1953.9968470707486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-14.102331532714809,0.0,0.0,12.0,1.9800000000000002,0.0028284271247461905,0.0,0.0,0.11950310559006212,3,random,scenario_2a_static_jammer_weak
184.0,1.0,0.0,7.0,19.9,66.59594251346037,1953.714004358274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-15.91233153271481,0.0,0.2,14.0,1.99,0.0028284271247461905,0.0,0.0,0.11950310559006212,3,random,scenario_2a_static_jammer_weak
185.0,0.0,0.0,5.0,19.9,66.59594251346037,1953.614004358274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-12.110503105590062,0.0,0.0,10.0,1.99,0.001,0.0,0.0,0.11950310559006212,3,random,scenario_2a_static_jammer_weak
186.0,0.0,0.0,4.0,19.9,66.59594251346037,1953.2811616457996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,2.0,4.0,9.0,-10.112831532714809,0.0,0.0,8.0,1.99,0.0033284271247461905,0.0,0.0,0.11950310559006212,3,random,scenario_2a_static_jammer_weak
