total_reward,total_throughput,avg_throughput_per_frame,packet_delivery_ratio,packet_drop_rate,avg_queue_length,avg_delay_proxy,energy_efficiency,uav_energy_consumption,iot_energy_consumption,total_energy_consumption,jamming_failure_rate,collision_count,fairness_index,duplicate_target_count,invalid_action_count,episode_id,policy_name,scenario_name
-30169.010522005752,2.0,0.01,0.00013377926421404682,0.9898327759197324,9.971666666666668,997.1666666666667,0.016275308707459205,12.385533905932718,110.5,122.88553390593272,0.9885057471264368,53.0,0.06666666666666556,2.0,170.0,19,htt_only,scenario_4_backscatter_types
-30013.923212411082,30.0,0.15,0.001993620414673046,0.9880382775119617,9.960666666666667,66.40444444444445,0.2335931434468177,13.178427124746163,115.25,128.42842712474615,0.8351648351648352,0.0,0.1006711409395973,0.0,171.0,20,htt_only,scenario_4_backscatter_types
-29987.36622301587,0.0,0.0,0.0,0.9900013331555793,9.963333333333333,1992.6666666666665,0.0,9.95563491861039,105.25,115.20563491861039,1.0,0.0,1.0,0.0,199.0,21,htt_only,scenario_4_backscatter_types
-29911.777355339073,2.0,0.01,0.00013391362571141613,0.9898225644459324,9.973666666666666,997.3666666666667,0.02186137976804552,11.73553390593272,79.75,91.48553390593273,0.9857142857142858,13.0,0.06666666666666556,1.0,185.0,22,htt_only,scenario_4_backscatter_types
-29966.089318614697,4.0,0.02,0.00026705835224996664,0.9897182534383763,9.966000000000001,498.30000000000007,0.034752833635058586,11.598528137423836,103.5,115.09852813742384,0.9775280898876404,0.0,0.06666666666666639,0.0,177.0,23,htt_only,scenario_4_backscatter_types
-30003.26845093791,2.0,0.01,0.00013327114013460386,0.9898713933497701,9.969333333333333,996.9333333333333,0.017402134963781853,12.178427124746175,102.75,114.92842712474618,0.9882352941176471,0.0,0.06666666666666556,4.0,167.0,24,htt_only,scenario_4_backscatter_types
-30104.31304163052,6.0,0.03,0.0003983005841741901,0.9896441848114711,9.957666666666665,331.92222222222216,0.048997925838212934,11.704163056034245,110.75,122.45416305603425,0.9642857142857143,0.0,0.1199999999999996,0.0,186.0,25,htt_only,scenario_4_backscatter_types
-30005.61270829724,0.0,0.0,0.0,0.99000999000999,9.974333333333334,1994.8666666666668,0.0,12.604163056034235,106.0,118.60416305603424,1.0,0.0,1.0,3.0,177.0,26,htt_only,scenario_4_backscatter_types
-29957.090450937863,6.0,0.03,0.00040034696737172216,0.9895909788483352,9.967666666666666,332.25555555555553,0.05225186959568626,11.578427124746177,103.25,114.82842712474618,0.963855421686747,0.0,0.1199999999999996,0.0,203.0,27,htt_only,scenario_4_backscatter_types
-29897.538860245284,0.0,0.0,0.0,0.9899732620320856,9.970666666666666,1994.1333333333332,0.0,12.552691193458092,97.0,109.55269119345809,1.0,0.0,1.0,0.0,171.0,28,htt_only,scenario_4_backscatter_types
-29874.67863232318,4.0,0.02,0.0002677734636497523,0.9896907216494846,9.968333333333332,498.4166666666666,0.03367573161875589,12.52989898732231,106.25,118.77989898732231,0.9764705882352941,0.0,0.06666666666666639,0.0,173.0,29,htt_only,scenario_4_backscatter_types
