step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
33.0,1.0,0.0,27.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
34.0,0.0,0.0,25.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-51.16,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
35.0,0.0,0.0,26.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-53.16,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
36.0,1.0,0.0,27.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
37.0,0.0,0.0,25.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-51.16,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
38.0,0.0,0.0,25.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-51.16,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
39.0,1.0,0.0,21.0,10.0,13.63357418790956,999.6000000000004,0.0,0.0,0.0,-43.16,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.1600000000000001,0,greedy_nearest,scenario_0_no_jammer
40.0,1.0,1.0,20.0,9.8,13.63357418790956,999.5500000000004,0.0,0.0,0.0,-40.140499999999996,1.0,0.0,40.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000006,0,greedy_nearest,scenario_0_no_jammer
41.0,1.0,1.0,21.0,9.8,13.63357418790956,999.5000000000005,0.0,0.0,0.0,-42.140499999999996,1.0,0.0,42.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000006,0,greedy_nearest,scenario_0_no_jammer
42.0,0.0,0.0,23.0,10.0,13.63357418790956,999.5000000000005,0.0,0.0,0.0,-47.16,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.16000000000000006,0,greedy_nearest,scenario_0_no_jammer
43.0,1.0,0.0,21.0,10.0,13.63357418790956,999.5000000000005,0.0,0.0,0.0,-43.16,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.16000000000000006,0,greedy_nearest,scenario_0_no_jammer
44.0,1.0,1.0,26.0,9.8,13.63357418790956,999.4500000000005,0.0,0.0,0.0,-52.140499999999996,1.0,0.0,52.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000006,0,greedy_nearest,scenario_0_no_jammer
45.0,0.0,0.0,26.0,10.0,13.63357418790956,999.4500000000005,0.0,0.0,0.0,-53.16,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.16000000000000006,0,greedy_nearest,scenario_0_no_jammer
46.0,0.0,0.0,28.0,10.0,13.63357418790956,999.4500000000005,0.0,0.0,0.0,-57.16,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.16000000000000006,0,greedy_nearest,scenario_0_no_jammer
47.0,1.0,0.0,21.0,10.0,13.63357418790956,999.4500000000005,0.0,0.0,0.0,-43.16,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.16000000000000006,0,greedy_nearest,scenario_0_no_jammer
48.0,1.0,1.0,27.0,9.8,13.63357418790956,999.4000000000005,0.0,0.0,0.0,-54.140499999999996,1.0,0.0,54.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
49.0,1.0,1.0,27.0,9.8,13.63357418790956,999.3500000000006,0.0,0.0,0.0,-54.140499999999996,1.0,0.0,54.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
50.0,0.0,0.0,26.0,10.0,13.63357418790956,999.3500000000006,0.0,0.0,0.0,-53.16,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
51.0,1.0,0.0,24.0,10.0,13.63357418790956,999.3500000000006,0.0,0.0,0.0,-49.16,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
52.0,1.0,1.0,31.0,9.8,13.63357418790956,999.3000000000006,0.0,0.0,0.0,-62.140499999999996,1.0,0.0,62.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
53.0,1.0,1.0,20.0,9.8,13.63357418790956,999.2500000000007,0.0,0.0,0.0,-40.140499999999996,1.0,0.0,40.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
54.0,1.0,1.0,26.0,9.8,13.63357418790956,999.2000000000007,0.0,0.0,0.0,-52.140499999999996,1.0,0.0,52.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
55.0,1.0,1.0,22.0,9.8,13.63357418790956,999.1500000000008,0.0,0.0,0.0,-44.140499999999996,1.0,0.0,44.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
56.0,1.0,1.0,24.0,9.8,13.63357418790956,999.1000000000008,0.0,0.0,0.0,-48.140499999999996,1.0,0.0,48.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
57.0,1.0,1.0,27.0,9.8,13.63357418790956,999.0500000000009,0.0,0.0,0.0,-54.140499999999996,1.0,0.0,54.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
58.0,0.0,0.0,30.0,10.0,13.63357418790956,999.0500000000009,0.0,0.0,0.0,-61.16,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
59.0,1.0,0.0,27.0,10.0,13.63357418790956,999.0500000000009,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
