step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
150.0,0.0,0.0,8.0,20.0,4.539946804469129,1986.7629942315011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,23.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,2.0,11.0,0.0,-18.08564705882353,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.08564705882352944,17,greedy_sinr,scenario_2a_static_jammer_weak
151.0,1.0,0.0,4.0,20.0,4.539946804469129,1986.6629942315012,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,23.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,2.0,11.0,0.0,-12.086647058823528,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.08564705882352944,17,greedy_sinr,scenario_2a_static_jammer_weak
152.0,0.0,0.0,5.0,20.0,4.539946804469129,1986.6629942315012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,23.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,2.0,11.0,0.0,-12.085647058823529,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.08564705882352944,17,greedy_sinr,scenario_2a_static_jammer_weak
153.0,1.0,0.0,1.0,20.0,4.539946804469129,1986.5629942315013,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,23.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,2.0,11.0,0.0,-6.08664705882353,0.0,0.0,2.0,2.0,0.001,2.0,0.0,0.08564705882352944,17,greedy_sinr,scenario_2a_static_jammer_weak
154.0,1.0,0.0,4.0,20.0,4.539946804469129,1986.4629942315014,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,23.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,2.0,11.0,0.0,-12.086647058823528,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.08564705882352944,17,greedy_sinr,scenario_2a_static_jammer_weak
155.0,1.0,0.0,7.0,20.0,4.539946804469129,1986.3629942315015,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,23.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,2.0,11.0,0.0,-18.08664705882353,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.08564705882352944,17,greedy_sinr,scenario_2a_static_jammer_weak
156.0,1.0,1.0,9.0,19.9,4.539946804469129,1986.2629942315016,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-20.07352427184466,1.0,0.0,18.0,1.99,0.001,1.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
157.0,1.0,0.0,1.0,19.9,4.539946804469129,1986.1629942315017,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-6.07352427184466,0.0,0.0,2.0,1.99,0.001,2.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
158.0,0.0,0.0,2.0,20.0,4.539946804469129,1986.1629942315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-6.08252427184466,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
159.0,0.0,0.0,4.0,20.0,4.539946804469129,1986.1629942315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-10.08252427184466,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
160.0,0.0,0.0,3.0,20.0,4.539946804469129,1986.1629942315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-8.08252427184466,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
161.0,0.0,0.0,3.0,20.0,4.539946804469129,1986.1629942315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-8.08252427184466,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
162.0,0.0,0.0,4.0,20.0,4.539946804469129,1986.1629942315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-10.08252427184466,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
163.0,0.0,0.0,3.0,20.0,4.539946804469129,1986.1629942315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-8.08252427184466,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
164.0,0.0,0.0,9.0,20.0,4.539946804469129,1986.1629942315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-20.08252427184466,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
165.0,1.0,0.0,4.0,20.0,4.539946804469129,1986.0629942315018,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-12.08352427184466,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
166.0,0.0,0.0,3.0,20.0,4.539946804469129,1986.0629942315018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-8.08252427184466,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
167.0,1.0,0.0,5.0,20.0,4.539946804469129,1985.9629942315019,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-14.08352427184466,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
168.0,1.0,0.0,6.0,20.0,4.539946804469129,1985.862994231502,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-16.08352427184466,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
169.0,0.0,0.0,5.0,20.0,4.539946804469129,1985.862994231502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-12.08252427184466,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
170.0,1.0,0.0,6.0,20.0,4.539946804469129,1985.762994231502,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-16.08352427184466,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
171.0,0.0,0.0,5.0,20.0,4.539946804469129,1985.762994231502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-12.08252427184466,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
172.0,1.0,0.0,5.0,20.0,4.539946804469129,1985.6629942315021,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-14.08352427184466,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
173.0,1.0,0.0,4.0,20.0,4.539946804469129,1985.5629942315022,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-12.08352427184466,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
174.0,0.0,0.0,7.0,20.0,4.539946804469129,1985.5629942315022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-16.08252427184466,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
175.0,0.0,0.0,1.0,20.0,4.539946804469129,1985.5629942315022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,13.0,4.0,6.0,0.0,0.0,10.0,8.0,3.0,11.0,0.0,-4.08252427184466,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.08252427184466023,17,greedy_sinr,scenario_2a_static_jammer_weak
176.0,1.0,1.0,6.0,19.9,4.539946804469129,1985.4629942315023,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-14.069449612403101,1.0,0.0,12.0,1.99,0.001,1.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
177.0,1.0,0.0,3.0,20.0,4.539946804469129,1985.3629942315024,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-10.079449612403101,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
178.0,1.0,0.0,0.0,20.0,4.539946804469129,1985.2629942315025,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-4.0794496124031,0.0,0.0,0.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
179.0,0.0,0.0,4.0,20.0,4.539946804469129,1985.2629942315025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-10.078449612403102,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
180.0,0.0,0.0,6.0,20.0,4.539946804469129,1985.2629942315025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-14.078449612403102,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
181.0,1.0,0.0,8.0,20.0,4.539946804469129,1985.1629942315026,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-20.079449612403103,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
182.0,1.0,0.0,1.0,20.0,4.539946804469129,1985.0629942315027,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-6.079449612403101,0.0,0.0,2.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
183.0,1.0,0.0,2.0,20.0,4.539946804469129,1984.9629942315028,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-8.079449612403103,0.0,0.0,4.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
184.0,0.0,0.0,5.0,20.0,4.539946804469129,1984.9629942315028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-12.078449612403102,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
185.0,1.0,0.0,6.0,20.0,4.539946804469129,1984.8629942315029,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-16.0794496124031,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
186.0,0.0,0.0,5.0,20.0,4.539946804469129,1984.8629942315029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-12.078449612403102,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
187.0,1.0,0.0,6.0,20.0,4.539946804469129,1984.762994231503,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-16.0794496124031,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
188.0,0.0,0.0,13.0,20.0,4.539946804469129,1984.762994231503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-28.0784496124031,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
189.0,1.0,0.0,5.0,20.0,4.539946804469129,1984.662994231503,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-14.079449612403101,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
190.0,0.0,0.0,7.0,20.0,4.539946804469129,1984.662994231503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-16.0784496124031,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
191.0,0.0,0.0,5.0,20.0,4.539946804469129,1984.662994231503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-12.078449612403102,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
192.0,1.0,0.0,2.0,20.0,4.539946804469129,1984.5629942315031,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-8.079449612403103,0.0,0.0,4.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
193.0,0.0,0.0,4.0,20.0,4.539946804469129,1984.5629942315031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-10.078449612403102,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
194.0,1.0,0.0,5.0,20.0,4.539946804469129,1984.4629942315032,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-14.079449612403101,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
195.0,1.0,0.0,6.0,20.0,4.539946804469129,1984.3629942315033,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-16.0794496124031,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
196.0,1.0,0.0,8.0,20.0,4.539946804469129,1984.2629942315034,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-20.079449612403103,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
197.0,1.0,0.0,3.0,20.0,4.539946804469129,1984.1629942315035,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-10.079449612403101,0.0,0.0,6.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
198.0,1.0,0.0,7.0,20.0,4.539946804469129,1984.0629942315036,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-18.079449612403103,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
199.0,0.0,0.0,6.0,20.0,4.539946804469129,1984.0629942315036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,13.0,4.0,6.0,1.0,0.0,10.0,8.0,3.0,11.0,0.0,-14.078449612403102,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0784496124031008,17,greedy_sinr,scenario_2a_static_jammer_weak
0.0,1.0,0.0,0.0,0.3,68.53275507151712,1999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,18,greedy_sinr,scenario_2a_static_jammer_weak
