step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
64.0,0.0,0.0,31.0,10.0,16.63357418790956,992.0073593128816,0.0,0.0,0.0,-63.12407692307692,0.0,0.0,62.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
65.0,0.0,0.0,22.0,10.0,16.63357418790956,991.9073593128816,0.0,0.0,0.0,-45.12407692307692,0.0,0.0,44.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
66.0,1.0,0.0,25.0,10.0,16.63357418790956,991.7659379566443,0.0,0.0,0.0,-51.12449113663929,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
67.0,1.0,0.0,24.0,10.0,16.63357418790956,991.6659379566443,0.0,0.0,0.0,-49.12407692307692,0.0,0.0,48.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
68.0,1.0,0.0,32.0,10.0,16.63357418790956,991.6659379566443,0.0,0.0,0.0,-65.12307692307692,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
69.0,1.0,0.0,24.0,10.0,16.63357418790956,991.5659379566442,0.0,0.0,0.0,-49.12407692307692,0.0,0.0,48.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
70.0,0.0,0.0,23.0,10.0,16.63357418790956,991.424516600407,0.0,0.0,0.0,-47.12449113663929,0.0,0.0,46.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
71.0,0.0,0.0,21.0,10.0,16.63357418790956,991.3245166004069,0.0,0.0,0.0,-43.12407692307692,0.0,0.0,42.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
72.0,0.0,0.0,24.0,10.0,16.63357418790956,991.2245166004069,0.0,0.0,0.0,-49.12407692307692,0.0,0.0,48.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
73.0,0.0,0.0,26.0,10.0,16.63357418790956,991.1245166004069,0.0,0.0,0.0,-53.12407692307692,0.0,0.0,52.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
74.0,0.0,0.0,27.0,10.0,16.63357418790956,990.9830952441696,0.0,0.0,0.0,-55.12449113663929,0.0,0.0,54.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
75.0,1.0,0.0,19.0,10.0,16.63357418790956,990.8330952441696,0.0,0.0,0.0,-39.12457692307692,0.0,0.0,38.0,1.0,0.0015000000000000002,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
76.0,1.0,0.0,25.0,10.0,16.63357418790956,990.6830952441696,0.0,0.0,0.0,-51.12457692307692,0.0,0.0,50.0,1.0,0.0015000000000000002,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
