total_reward,total_throughput,avg_throughput_per_frame,packet_delivery_ratio,packet_drop_rate,avg_queue_length,avg_delay_proxy,energy_efficiency,uav_energy_consumption,iot_energy_consumption,total_energy_consumption,jamming_failure_rate,collision_count,fairness_index,duplicate_target_count,invalid_action_count,invalid_action_rate,out_of_coverage_action_count,out_of_coverage_action_rate,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,jammed_transmission_rate,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,episode_id,policy_name,scenario_name
-2069.737000000001,12.0,0.06,0.012320328542094456,0.7823408624229979,18.01750000000002,300.291666666667,0.0606366851945427,19.900000000000013,178.0,197.9,0.9662921348314607,0.0,0.17999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.9662921348314607,0.0,12.0,0.0,355.0,0.0,0.03380281690140845,183.85014932419517,2.0,220.0,0.0,178.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,20,htt_only,scenario_3b_mobile_chase_uav
-2149.1926199095064,12.0,0.06,0.011834319526627219,0.7919132149901381,17.802500000000013,296.70833333333354,0.06125574272588055,19.900000000000013,176.0,195.9,0.9659090909090909,0.0,0.13846153846153833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.9659090909090909,0.0,12.0,0.0,351.0,0.0,0.03418803418803419,181.69036788983493,2.0,222.0,0.0,176.0,0.0,0.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21,htt_only,scenario_3b_mobile_chase_uav
-2058.1459230769196,10.0,0.05,0.010362694300518135,0.7823834196891192,17.954500000000007,359.0900000000001,0.0481000481000481,19.900000000000013,188.0,207.9,0.973404255319149,0.0,0.19230769230769193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.973404255319149,0.0,10.0,0.0,374.0,0.0,0.026737967914438502,200.28456518894222,2.0,210.0,0.0,188.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,htt_only,scenario_3b_mobile_chase_uav
-2159.220000000005,16.0,0.08,0.015732546705998034,0.7876106194690266,17.968000000000007,224.60000000000008,0.07692307692307693,20.000000000000014,188.0,208.0,0.9574468085106383,0.0,0.09999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.9574468085106383,0.0,16.0,0.0,376.0,0.0,0.0425531914893617,187.76782618300336,0.0,212.0,0.0,188.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23,htt_only,scenario_3b_mobile_chase_uav
-2143.0038772475004,20.0,0.1,0.01949317738791423,0.7855750487329435,17.835000000000004,178.35000000000002,0.105318588730911,19.900000000000013,170.0,189.9,0.9411764705882353,0.0,0.14705882352941171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.9411764705882353,0.0,20.0,0.0,340.0,0.0,0.058823529411764705,186.4280488586269,2.0,228.0,0.0,170.0,0.0,0.0,0.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,24,htt_only,scenario_3b_mobile_chase_uav
-2076.835911444657,20.0,0.1,0.020181634712411706,0.7780020181634713,18.134000000000004,181.34000000000003,0.10416666666666667,20.000000000000014,172.0,192.0,0.9418604651162791,0.0,0.12195121951219509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.9418604651162791,0.0,20.0,0.0,344.0,0.0,0.05813953488372093,173.57785243776084,0.0,228.0,0.0,172.0,0.0,0.0,0.0,18.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,htt_only,scenario_3b_mobile_chase_uav
-2151.5390000000048,18.0,0.09,0.01761252446183953,0.786692759295499,17.90600000000001,198.95555555555566,0.09004502251125562,19.900000000000013,180.0,199.9,0.95,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.95,0.0,18.0,0.0,360.0,0.0,0.05,195.81778198963372,2.0,218.0,0.0,180.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,26,htt_only,scenario_3b_mobile_chase_uav
-2161.6723529411815,10.0,0.05,0.009900990099009901,0.7920792079207921,17.694500000000012,353.8900000000002,0.047619047619047616,20.000000000000014,190.0,210.0,0.9736842105263158,0.0,0.14705882352941155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.9736842105263158,0.0,10.0,0.0,375.0,0.0,0.02666666666666667,193.9730235814801,0.0,210.0,0.0,190.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27,htt_only,scenario_3b_mobile_chase_uav
-2103.1378553900377,10.0,0.05,0.01017293997965412,0.7863682604272635,18.096,361.91999999999996,0.04972862558012759,20.091421356237326,181.0,201.09142135623733,0.9723756906077348,0.0,0.14705882352941155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.9723756906077348,0.0,10.0,0.0,361.0,0.0,0.027700831024930747,194.45901829300607,1.0,218.0,0.0,181.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,28,htt_only,scenario_3b_mobile_chase_uav
-2065.100415800416,14.0,0.07,0.014329580348004094,0.7809621289662231,17.958000000000013,256.5428571428573,0.07526881720430108,20.000000000000014,166.0,186.0,0.9578313253012049,0.0,0.13243243243243236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.9578313253012049,0.0,14.0,0.0,331.0,0.0,0.04229607250755287,181.60464993996402,0.0,234.0,0.0,166.0,0.0,0.0,0.0,12.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29,htt_only,scenario_3b_mobile_chase_uav
