total_reward,total_throughput,avg_throughput_per_frame,packet_delivery_ratio,packet_drop_rate,avg_queue_length,avg_delay_proxy,energy_efficiency,uav_energy_consumption,iot_energy_consumption,total_energy_consumption,jamming_failure_rate,collision_count,fairness_index,duplicate_target_count,invalid_action_count,invalid_action_rate,out_of_coverage_action_count,out_of_coverage_action_rate,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,jammed_transmission_rate,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,episode_id,policy_name,scenario_name
-2128.9523384615413,8.0,0.04,0.0081799591002045,0.787321063394683,17.955500000000008,448.88750000000016,0.7407407407407423,10.799999999999978,0.0,10.799999999999978,0.9629629629629629,0.0,0.19999999999999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.9629629629629629,8.0,0.0,216.0,0.0,0.037037037037037035,0.0,0.0,184.0,0.0,216.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,20,backscatter_only,scenario_2b_static_jammer_medium
-2265.5260000000035,1.0,0.005,0.0009784735812133072,0.8033268101761253,17.9425,3588.4999999999995,0.08620689655172432,11.599999999999975,0.0,11.599999999999975,0.9956896551724138,0.0,0.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.9956896551724138,1.0,0.0,232.0,0.0,0.004310344827586207,0.0,0.0,168.0,0.0,232.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,backscatter_only,scenario_2b_static_jammer_medium
-2057.653000000004,3.0,0.015,0.0031746031746031746,0.7862433862433862,17.8305,1188.7,0.2912621359223307,10.29999999999998,0.0,10.29999999999998,0.9854368932038835,0.0,0.0999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.9854368932038835,3.0,0.0,206.0,0.0,0.014563106796116505,0.0,0.0,194.0,0.0,206.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,backscatter_only,scenario_2b_static_jammer_medium
-2211.9221900452544,6.0,0.03,0.005865102639296188,0.7986314760508308,17.989,599.6333333333333,0.6000000000000012,9.99999999999998,0.0,9.99999999999998,0.9696969696969697,0.0,0.13846153846153791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.9696969696969697,6.0,0.0,198.0,0.0,0.030303030303030304,0.0,2.0,200.0,2.0,198.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,backscatter_only,scenario_2b_static_jammer_medium
-2194.825000000002,3.0,0.015,0.00298804780876494,0.797808764940239,17.8605,1190.6999999999998,0.2803738317757015,10.699999999999978,0.0,10.699999999999978,0.985981308411215,0.0,0.17999999999999639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.985981308411215,3.0,0.0,214.0,0.0,0.014018691588785047,0.0,0.0,186.0,0.0,214.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24,backscatter_only,scenario_2b_static_jammer_medium
-2200.756914213565,2.0,0.01,0.0020100502512562816,0.7969849246231155,18.24,1823.9999999999998,0.17106559921672954,11.691421356237285,0.0,11.691421356237285,0.9912663755458515,0.0,0.0999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.9912663755458515,2.0,0.0,229.0,0.0,0.008733624454148471,0.0,2.0,169.0,2.0,229.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,backscatter_only,scenario_2b_static_jammer_medium
-2261.0239999999967,5.0,0.025,0.004878048780487805,0.8,17.92,716.8000000000001,0.4166666666666676,11.999999999999973,0.0,11.999999999999973,0.9791666666666666,0.0,0.19230769230769085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.9791666666666666,5.0,0.0,240.0,0.0,0.020833333333333332,0.0,0.0,160.0,0.0,240.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,26,backscatter_only,scenario_2b_static_jammer_medium
-2149.746298828947,6.0,0.03,0.006018054162487462,0.7933801404212638,17.762000000000004,592.0666666666668,0.5830098479413243,10.29142135623729,0.0,10.29142135623729,0.9701492537313433,0.0,0.1799999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.9701492537313433,6.0,0.0,201.0,0.0,0.029850746268656716,0.0,2.0,197.0,2.0,201.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27,backscatter_only,scenario_2b_static_jammer_medium
-2092.2254142135657,2.0,0.01,0.0020855057351407717,0.7893639207507821,18.041,1804.1,0.189727735227718,10.541421356237288,0.0,10.541421356237288,0.9902912621359223,0.0,0.0999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.9902912621359223,2.0,0.0,206.0,0.0,0.009708737864077669,0.0,2.0,192.0,2.0,206.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28,backscatter_only,scenario_2b_static_jammer_medium
-2148.0930000000044,2.0,0.01,0.0020597322348094747,0.791967044284243,17.843,1784.3,0.17699115044247826,11.299999999999976,0.0,11.299999999999976,0.9910714285714286,0.0,0.0999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.9910714285714286,2.0,0.0,224.0,0.0,0.008928571428571428,0.0,2.0,174.0,2.0,224.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,backscatter_only,scenario_2b_static_jammer_medium
