total_reward,total_throughput,avg_throughput_per_frame,packet_delivery_ratio,packet_drop_rate,avg_queue_length,avg_delay_proxy,energy_efficiency,uav_energy_consumption,iot_energy_consumption,total_energy_consumption,jamming_failure_rate,collision_count,fairness_index,duplicate_target_count,invalid_action_count,episode_id,policy_name,scenario_name
-19926.972000000023,2.0,0.01,0.00020153164046755341,0.9897218863361548,9.966999999999999,996.6999999999998,0.021008403361344543,11.199999999999976,84.0,95.19999999999997,0.9880952380952381,0.0,0.0999999999999975,0.0,174.0,10,htt_only,scenario_2_static_jammer
-19959.058461699467,10.0,0.05,0.0010070493454179255,0.9889224572004028,9.9705,199.40999999999997,0.08761287348094568,12.138477631085003,102.0,114.13847763108501,0.9509803921568627,0.0,0.19230769230769193,0.0,179.0,11,htt_only,scenario_2_static_jammer
-20049.237269552705,6.0,0.03,0.0006019261637239165,0.9893659711075441,9.9635,332.1166666666667,0.05079281004647625,13.126955262170029,105.0,118.12695526217003,0.9714285714285714,0.0,0.1799999999999991,3.0,163.0,12,htt_only,scenario_2_static_jammer
-20222.275071067863,2.0,0.01,0.00019896538002387584,0.9898527656187823,9.9695,996.9499999999999,0.017466164819113214,10.507106781186527,104.0,114.50710678118652,0.9903846153846154,0.0,0.0999999999999975,0.0,197.0,13,htt_only,scenario_2_static_jammer
-20208.49300000004,4.0,0.02,0.00039785160135269546,0.9896558583648299,9.9725,498.625,0.043336944745395456,8.299999999999986,84.0,92.29999999999998,0.9761904761904762,0.0,0.09999999999999938,0.0,232.0,14,htt_only,scenario_2_static_jammer
-20264.952985281423,2.0,0.01,0.0001984914648670107,0.9898769352917824,9.9725,997.25,0.01863958466828619,10.29852813742384,97.0,107.29852813742384,0.9896907216494846,0.0,0.0999999999999975,0.0,203.0,15,htt_only,scenario_2_static_jammer
-20177.937198484855,2.0,0.01,0.0001993421708362404,0.9898335492873518,9.972000000000001,997.2000000000002,0.020678278878747715,11.719848480983485,85.0,96.71984848098349,0.9882352941176471,0.0,0.0999999999999975,0.0,178.0,16,htt_only,scenario_2_static_jammer
-20100.064627417043,4.0,0.02,0.00039988003598920324,0.9896031190642807,9.966000000000001,498.30000000000007,0.043260668313156725,10.462741699796931,82.0,92.46274169979694,0.975609756097561,0.0,0.09999999999999938,0.0,190.0,17,htt_only,scenario_2_static_jammer
-20063.986000000044,4.0,0.02,0.0004006811579685465,0.9895822898928178,9.964,498.2,0.043196544276457895,10.599999999999978,82.0,92.59999999999998,0.975609756097561,0.0,0.09999999999999938,0.0,186.0,18,htt_only,scenario_2_static_jammer
-20119.577328427167,2.0,0.01,0.0001998201618543311,0.9898091717454292,9.971,997.1,0.022539568651944335,9.732842712474602,79.0,88.7328427124746,0.9873417721518988,0.0,0.0999999999999975,0.0,207.0,19,htt_only,scenario_2_static_jammer
-20011.293360245327,8.0,0.04,0.0008031322156409999,0.9891577150888465,9.9675,249.18749999999997,0.08129858953015959,11.402691193458104,87.0,98.40269119345811,0.9540229885057471,0.0,0.26666666666666555,3.0,164.0,20,htt_only,scenario_2_static_jammer
-20108.44769848486,6.0,0.03,0.000600120024004801,0.9893978795759152,9.97,332.33333333333337,0.04968127455210615,12.769848480983482,108.0,120.76984848098348,0.9722222222222222,0.0,0.09999999999999971,1.0,179.0,21,htt_only,scenario_2_static_jammer
-20064.59031370853,2.0,0.01,0.00020032051282051281,0.9897836538461539,9.969,996.9,0.018686110288214604,11.031370849898453,96.0,107.03137084989845,0.9895833333333334,0.0,0.0999999999999975,0.0,192.0,22,htt_only,scenario_2_static_jammer
-20086.48300000007,6.0,0.03,0.0006003001500750375,0.9893946973486744,9.9695,332.31666666666666,0.05785920925747349,9.699999999999982,94.0,103.69999999999999,0.9680851063829787,0.0,0.1799999999999991,0.0,204.0,23,htt_only,scenario_2_static_jammer
