total_reward,total_throughput,avg_throughput_per_frame,packet_delivery_ratio,packet_drop_rate,avg_queue_length,avg_delay_proxy,energy_efficiency,uav_energy_consumption,iot_energy_consumption,total_energy_consumption,jamming_failure_rate,collision_count,fairness_index,duplicate_target_count,invalid_action_count,invalid_action_rate,out_of_coverage_action_count,out_of_coverage_action_rate,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,jammed_transmission_rate,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,episode_id,policy_name,scenario_name
-2148.3259461538482,7.0,0.035,0.007164790174002047,0.7881269191402251,18.019000000000002,514.8285714285714,0.34229828850855787,11.449999999999976,9.0,20.449999999999974,0.9737991266375546,0.0,0.19599999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.9737991266375546,5.0,2.0,220.0,18.0,0.022727272727272728,0.1111111111111111,0.0,171.0,0.0,220.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,20,greedy_nearest,scenario_3b_mobile_chase_uav
-2279.1390000000038,4.0,0.02,0.0039177277179236044,0.8001958863858962,17.9045,895.2249999999999,0.1606425702811247,12.89999999999997,12.0,24.89999999999997,0.9922480620155039,0.0,0.09999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.9922480620155039,0.0,4.0,246.0,24.0,0.0,0.16666666666666666,0.0,142.0,0.0,246.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,greedy_nearest,scenario_3b_mobile_chase_uav
-2110.251615384616,5.0,0.025,0.005246589716684155,0.7859391395592865,17.904,716.16,0.181818181818182,11.499999999999975,16.0,27.499999999999975,0.9826086956521739,0.0,0.19230769230769085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.9826086956521739,3.0,2.0,214.0,29.0,0.014018691588785047,0.06896551724137931,0.0,170.0,0.0,214.0,16.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,greedy_nearest,scenario_3b_mobile_chase_uav
-2261.7420000000006,0.0,0.0,0.0,0.8075072184793071,18.081500000000002,3616.3,0.0,11.199999999999976,10.0,21.199999999999974,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.0,0.0,0.0,212.0,20.0,0.0,0.0,2.0,176.0,2.0,212.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,greedy_nearest,scenario_3b_mobile_chase_uav
-2215.3574999999973,4.0,0.02,0.003968253968253968,0.7976190476190477,17.804000000000002,890.2,0.1518026565464897,11.349999999999977,15.0,26.349999999999977,0.9823788546255506,0.0,0.15999999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.9823788546255506,3.0,1.0,212.0,26.0,0.014150943396226415,0.038461538461538464,0.0,173.0,0.0,212.0,15.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24,greedy_nearest,scenario_3b_mobile_chase_uav
-2237.4779142135612,0.0,0.0,0.0,0.8021760633036598,18.2175,3643.5,0.0,12.791421356237281,12.0,24.79142135623728,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,1.0,0.0,0.0,239.0,23.0,0.0,0.0,2.0,147.0,2.0,239.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,greedy_nearest,scenario_3b_mobile_chase_uav
-2272.7804999999985,4.0,0.02,0.003913894324853229,0.8003913894324853,17.9575,897.875,0.16913319238900656,12.649999999999972,11.0,23.64999999999997,0.9841897233201581,0.0,0.15999999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.9841897233201581,4.0,0.0,242.0,20.0,0.01652892561983471,0.0,0.0,147.0,0.0,242.0,11.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,26,greedy_nearest,scenario_3b_mobile_chase_uav
-2228.8734142135654,4.0,0.02,0.0038910505836575876,0.8015564202334631,17.841000000000005,892.0500000000002,0.15419355574509608,10.941421356237287,15.0,25.941421356237285,0.9813084112149533,0.0,0.15999999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.9813084112149533,4.0,0.0,199.0,26.0,0.020100502512562814,0.0,2.0,184.0,2.0,199.0,15.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27,greedy_nearest,scenario_3b_mobile_chase_uav
-2072.885414213566,2.0,0.01,0.002103049421661409,0.7875920084121977,17.874000000000006,1787.4000000000005,0.0887255496622263,10.541421356237288,12.0,22.541421356237286,0.9902912621359223,0.0,0.0999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.9902912621359223,2.0,0.0,194.0,23.0,0.010309278350515464,0.0,2.0,192.0,2.0,194.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28,greedy_nearest,scenario_3b_mobile_chase_uav
-2150.369500000004,3.0,0.015,0.0030991735537190084,0.7902892561983471,17.738500000000002,1182.5666666666668,0.10362694300518144,11.949999999999974,17.0,28.949999999999974,0.9915611814345991,0.0,0.0999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.9915611814345991,1.0,2.0,220.0,31.0,0.004545454545454545,0.06451612903225806,2.0,161.0,2.0,220.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,greedy_nearest,scenario_3b_mobile_chase_uav
