step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
64.0,0.0,0.0,2.0,19.8,71.41253681500575,1982.0546681194257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,12.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,5.0,1.0,-6.091985642133802,0.0,0.0,4.0,1.9800000000000002,0.0034142135623730957,0.0,0.0,0.10857142857142875,11,random,scenario_1_multi_uav_calibrated
65.0,1.0,1.0,7.0,19.8,71.41253681500575,1981.9046681194259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,5.0,1.0,-15.083533898305085,1.0,0.0,14.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.10203389830508491,11,random,scenario_1_multi_uav_calibrated
66.0,1.0,0.0,3.0,19.9,71.41253681500575,1981.5718254069511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,5.0,1.0,-8.09536232542983,0.0,0.0,6.0,1.99,0.0033284271247461905,0.0,0.0,0.10203389830508491,11,random,scenario_1_multi_uav_calibrated
67.0,0.0,0.0,10.0,19.9,71.41253681500575,1981.4718254069512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,5.0,1.0,-22.093033898305084,0.0,0.0,20.0,1.99,0.001,0.0,0.0,0.10203389830508491,11,random,scenario_1_multi_uav_calibrated
68.0,0.0,0.0,6.0,19.9,71.41253681500575,1981.230404050714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,13.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,5.0,1.0,-14.094448111867457,0.0,0.0,12.0,1.99,0.0024142135623730953,0.0,0.0,0.10203389830508491,11,random,scenario_1_multi_uav_calibrated
69.0,1.0,1.0,7.0,19.8,71.41253681500575,1980.8975613382395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,6.0,1.0,-15.090756998553317,1.0,0.0,14.0,1.9800000000000002,0.0033284271247461905,0.0,0.0,0.10742857142857157,11,random,scenario_1_multi_uav_calibrated
70.0,1.0,1.0,5.0,19.7,72.41253681500575,1980.514718625765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,6.0,1.0,-11.077561760458082,1.0,0.0,10.0,1.97,0.0038284271247461905,0.0,0.0,0.10373333333333346,11,random,scenario_1_multi_uav_calibrated
71.0,0.0,0.0,6.0,19.7,72.41253681500575,1980.1318759132905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,6.0,1.0,-14.077561760458082,0.0,0.0,12.0,1.97,0.0038284271247461905,0.0,0.0,0.10373333333333346,11,random,scenario_1_multi_uav_calibrated
72.0,0.0,0.0,4.0,19.8,72.41253681500575,1979.890454557053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,6.0,1.0,-10.086147546895706,0.0,0.0,8.0,1.9800000000000002,0.0024142135623730953,0.0,0.0,0.10373333333333346,11,random,scenario_1_multi_uav_calibrated
73.0,0.0,0.0,2.0,19.9,72.41253681500575,1979.5076118445786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,6.0,1.0,-6.09756176045808,0.0,0.0,4.0,1.99,0.0038284271247461905,0.0,0.0,0.10373333333333346,11,random,scenario_1_multi_uav_calibrated
74.0,1.0,0.0,4.0,19.9,73.41253681500575,1979.1661904883415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,6.0,1.0,-10.097147546895705,0.0,0.0,8.0,1.99,0.0034142135623730957,0.0,0.0,0.10373333333333346,11,random,scenario_1_multi_uav_calibrated
75.0,0.0,2.0,7.0,19.7,72.41253681500575,1979.1161904883415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,15.0,2.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,6.0,1.0,-14.073576923076924,2.0,0.0,14.0,1.97,0.0005,0.0,0.0,0.1030769230769232,11,random,scenario_1_multi_uav_calibrated
76.0,1.0,0.0,3.0,19.7,72.41253681500575,1978.9247691321043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,15.0,2.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,6.0,1.0,-8.074991136639296,0.0,0.0,6.0,1.97,0.0019142135623730955,0.0,0.0,0.1030769230769232,11,random,scenario_1_multi_uav_calibrated
77.0,1.0,1.0,4.0,19.6,73.41253681500575,1978.583347775867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,16.0,2.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,6.0,2.0,-9.060435490158119,1.0,0.0,8.0,1.9600000000000002,0.0034142135623730957,0.0,0.0,0.0970212765957448,11,random,scenario_1_multi_uav_calibrated
78.0,0.0,2.0,2.0,19.6,72.41253681500575,1978.2919264196298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,16.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,6.0,2.0,-4.065287094918306,2.0,0.0,4.0,1.9600000000000002,0.0029142135623730957,0.0,0.0,0.10237288135593228,11,random,scenario_1_multi_uav_calibrated
79.0,0.0,2.0,4.0,19.6,71.41253681500575,1977.9590837071553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,18.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,8.0,2.0,-8.070725687398719,2.0,0.0,8.0,1.9600000000000002,0.0033284271247461905,0.0,0.0,0.10739726027397266,11,random,scenario_1_multi_uav_calibrated
80.0,1.0,0.0,3.0,19.9,72.41253681500575,1977.7090837071553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,8.0,2.0,-8.099897260273973,0.0,0.0,6.0,1.99,0.0025,0.0,0.0,0.10739726027397266,11,random,scenario_1_multi_uav_calibrated
81.0,1.0,0.0,6.0,19.9,72.41253681500575,1977.5590837071554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,18.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,8.0,2.0,-14.098897260273972,0.0,0.0,12.0,1.99,0.0015000000000000002,0.0,0.0,0.10739726027397266,11,random,scenario_1_multi_uav_calibrated
82.0,1.0,0.0,3.0,19.9,72.41253681500575,1977.217662350918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,18.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,8.0,2.0,-8.100811473836346,0.0,0.0,6.0,1.99,0.0034142135623730957,0.0,0.0,0.10739726027397266,11,random,scenario_1_multi_uav_calibrated
83.0,1.0,0.0,0.0,19.9,72.41253681500575,1976.8848196384436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,18.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,8.0,2.0,-2.100725687398719,0.0,0.0,0.0,1.99,0.0033284271247461905,0.0,0.0,0.10739726027397266,11,random,scenario_1_multi_uav_calibrated
84.0,1.0,1.0,8.0,19.8,72.41253681500575,1976.6348196384436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,9.0,2.0,-17.093052147239266,1.0,0.0,16.0,1.9800000000000002,0.0025,0.0,0.0,0.11055214723926386,11,random,scenario_1_multi_uav_calibrated
85.0,1.0,1.0,3.0,19.8,72.41253681500575,1976.3933982822064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,20.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,10.0,2.0,-7.096260367408528,1.0,0.0,6.0,1.9800000000000002,0.0024142135623730953,0.0,0.0,0.11384615384615389,11,random,scenario_1_multi_uav_calibrated
86.0,0.0,0.0,6.0,19.8,72.41253681500575,1976.051976925969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,20.0,2.0,0.0,0.0,7.0,4.0,0.0,3.0,0.0,10.0,2.0,-14.097260367408527,0.0,0.0,12.0,1.9800000000000002,0.0034142135623730957,0.0,0.0,0.11384615384615389,11,random,scenario_1_multi_uav_calibrated
87.0,0.0,2.0,5.0,19.6,71.41253681500575,1975.6691342134945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,20.0,2.0,0.0,0.0,9.0,4.0,0.0,3.0,0.0,10.0,2.0,-10.079716277592038,2.0,0.0,10.0,1.9600000000000002,0.0038284271247461905,0.0,0.0,0.11588785046728976,11,random,scenario_1_multi_uav_calibrated
88.0,0.0,0.0,6.0,19.6,71.41253681500575,1975.5691342134946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,2.0,0.0,0.0,9.0,4.0,0.0,3.0,0.0,10.0,2.0,-14.07688785046729,0.0,0.0,12.0,1.9600000000000002,0.001,0.0,0.0,0.11588785046728976,11,random,scenario_1_multi_uav_calibrated
89.0,0.0,0.0,7.0,19.8,71.41253681500575,1975.3191342134946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,20.0,2.0,0.0,0.0,9.0,4.0,0.0,3.0,0.0,10.0,2.0,-16.09838785046729,0.0,0.0,14.0,1.9800000000000002,0.0025,0.0,0.0,0.11588785046728976,11,random,scenario_1_multi_uav_calibrated
90.0,1.0,0.0,8.0,20.0,71.41253681500575,1974.9777128572573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,20.0,2.0,0.0,0.0,9.0,4.0,0.0,3.0,0.0,10.0,2.0,-18.11930206402966,0.0,0.0,16.0,2.0,0.0034142135623730957,0.0,0.0,0.11588785046728976,11,random,scenario_1_multi_uav_calibrated
91.0,0.0,2.0,4.0,19.8,70.41253681500575,1974.6862915010202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,22.0,2.0,0.0,0.0,11.0,4.0,0.0,3.0,0.0,10.0,2.0,-8.102284292302532,2.0,0.0,8.0,1.9800000000000002,0.0029142135623730953,0.0,0.0,0.11937007874015751,11,random,scenario_1_multi_uav_calibrated
92.0,1.0,0.0,2.0,19.8,70.41253681500575,1974.3534487885456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,22.0,2.0,0.0,0.0,11.0,4.0,0.0,3.0,0.0,10.0,2.0,-6.102698505864904,0.0,0.0,4.0,1.9800000000000002,0.0033284271247461905,0.0,0.0,0.11937007874015751,11,random,scenario_1_multi_uav_calibrated
93.0,0.0,0.0,5.0,19.8,70.41253681500575,1974.1034487885456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,22.0,2.0,0.0,0.0,11.0,4.0,0.0,3.0,0.0,10.0,2.0,-12.101870078740157,0.0,0.0,10.0,1.9800000000000002,0.0025,0.0,0.0,0.11937007874015751,11,random,scenario_1_multi_uav_calibrated
94.0,1.0,2.0,5.0,19.7,70.41253681500575,1973.7620274323085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,23.0,2.0,0.0,0.0,12.0,4.0,0.0,4.0,0.0,10.0,2.0,-10.092005762858149,2.0,0.0,10.0,1.97,0.0034142135623730957,0.0,0.0,0.11859154929577467,11,random,scenario_1_multi_uav_calibrated
95.0,1.0,2.0,3.0,19.5,70.41253681500575,1973.520606076071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,24.0,2.0,1.0,0.0,13.0,4.0,0.0,4.0,0.0,10.0,2.0,-6.068801310336567,2.0,0.0,6.0,1.9500000000000002,0.0024142135623730953,0.0,0.0,0.11638709677419357,11,random,scenario_1_multi_uav_calibrated
96.0,1.0,1.0,0.0,19.5,70.41253681500575,1973.3291847198338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,25.0,2.0,1.0,0.0,13.0,4.0,1.0,4.0,0.0,10.0,2.0,-1.0638756283533701,1.0,0.0,0.0,1.9500000000000002,0.0019142135623730955,0.0,0.0,0.11196141479099682,11,random,scenario_1_multi_uav_calibrated
97.0,0.0,0.0,6.0,19.6,70.41253681500575,1973.0877633635969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,25.0,2.0,1.0,0.0,13.0,4.0,1.0,4.0,0.0,10.0,2.0,-14.074375628353371,0.0,0.0,12.0,1.9600000000000002,0.0024142135623730953,0.0,0.0,0.11196141479099682,11,random,scenario_1_multi_uav_calibrated
98.0,0.0,0.0,7.0,19.6,70.41253681500575,1972.8963420073596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,25.0,2.0,1.0,0.0,13.0,4.0,1.0,4.0,0.0,10.0,2.0,-16.07387562835337,0.0,0.0,14.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.11196141479099682,11,random,scenario_1_multi_uav_calibrated
99.0,0.0,2.0,2.0,19.5,69.41253681500575,1972.5634992948849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-4.057967925557348,2.0,0.0,4.0,1.9500000000000002,0.0033284271247461905,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
100.0,1.0,0.0,2.0,19.5,70.41253681500575,1972.1806565824104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-6.058467925557348,0.0,0.0,4.0,1.9500000000000002,0.0038284271247461905,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
101.0,0.0,0.0,1.0,19.6,70.41253681500575,1971.8892352261732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-4.067553711994975,0.0,0.0,2.0,1.9600000000000002,0.0029142135623730957,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
102.0,0.0,0.0,4.0,19.8,70.41253681500575,1971.6392352261732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-10.087139498432602,0.0,0.0,8.0,1.9800000000000002,0.0025,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
103.0,1.0,0.0,6.0,19.8,70.41253681500575,1971.3892352261732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-14.087139498432602,0.0,0.0,12.0,1.9800000000000002,0.0025,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
104.0,0.0,0.0,3.0,19.9,70.41253681500575,1971.1478138699358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-8.097053711994976,0.0,0.0,6.0,1.99,0.0024142135623730953,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
105.0,1.0,0.0,3.0,19.9,71.41253681500575,1970.947813869936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-8.096639498432602,0.0,0.0,6.0,1.99,0.002,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
106.0,1.0,0.0,3.0,19.9,71.41253681500575,1970.6063925136987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-8.098053711994975,0.0,0.0,6.0,1.99,0.0034142135623730957,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
107.0,0.0,0.0,1.0,20.0,71.41253681500575,1970.3149711574615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-4.107553711994974,0.0,0.0,2.0,2.0,0.0029142135623730953,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
108.0,1.0,0.0,5.0,20.0,71.41253681500575,1969.9735498012242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-12.108053711994975,0.0,0.0,10.0,2.0,0.0034142135623730957,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
109.0,0.0,0.0,7.0,20.0,71.41253681500575,1969.6407070887499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,2.0,-16.107967925557347,0.0,0.0,14.0,2.0,0.0033284271247461905,0.0,0.0,0.10463949843260192,11,random,scenario_1_multi_uav_calibrated
110.0,1.0,1.0,4.0,19.9,71.41253681500575,1969.2578643762754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,28.0,2.0,1.0,0.0,13.0,4.0,3.0,4.0,0.0,10.0,3.0,-9.095062995025982,1.0,0.0,8.0,1.99,0.0038284271247461905,0.0,0.0,0.1012345679012346,11,random,scenario_1_multi_uav_calibrated
111.0,0.0,2.0,2.0,19.8,70.41253681500575,1969.016443020038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,28.0,2.0,1.0,0.0,15.0,4.0,3.0,4.0,0.0,10.0,3.0,-4.089572108299215,2.0,0.0,4.0,1.9800000000000002,0.0024142135623730953,0.0,0.0,0.10715789473684212,11,random,scenario_1_multi_uav_calibrated
112.0,1.0,1.0,4.0,19.8,70.41253681500575,1968.766443020038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,29.0,2.0,1.0,0.0,15.0,5.0,3.0,4.0,0.0,10.0,3.0,-9.087435732647815,1.0,0.0,8.0,1.9800000000000002,0.0025,0.0,0.0,0.10493573264781493,11,random,scenario_1_multi_uav_calibrated
113.0,1.0,0.0,6.0,19.9,70.41253681500575,1968.666443020038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,2.0,1.0,0.0,15.0,5.0,3.0,4.0,0.0,10.0,3.0,-14.095935732647815,0.0,0.0,12.0,1.99,0.001,0.0,0.0,0.10493573264781493,11,random,scenario_1_multi_uav_calibrated
