step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
39.0,1.0,0.0,70.0,10.0,35.192628673793216,1999.6000000000004,0.0,0.0,0.0,-141.0,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
40.0,1.0,0.0,77.0,10.0,35.192628673793216,1999.5000000000005,2.0,0.0,0.0,-157.001,0.0,0.0,154.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
41.0,0.0,0.0,74.0,10.0,35.192628673793216,1999.5000000000005,0.0,0.0,0.0,-149.0,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
42.0,1.0,0.0,62.0,10.0,35.192628673793216,1999.5000000000005,0.0,0.0,0.0,-125.0,0.0,0.0,124.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
43.0,1.0,0.0,72.0,10.0,35.192628673793216,1999.4000000000005,2.0,0.0,0.0,-147.001,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
44.0,1.0,0.0,61.0,10.0,35.192628673793216,1999.3000000000006,2.0,0.0,0.0,-125.001,0.0,0.0,122.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
45.0,0.0,0.0,72.0,10.0,35.192628673793216,1999.3000000000006,0.0,0.0,0.0,-145.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
46.0,1.0,0.0,70.0,10.0,35.192628673793216,1999.3000000000006,0.0,0.0,0.0,-141.0,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
47.0,1.0,0.0,76.0,10.0,35.192628673793216,1999.2000000000007,2.0,0.0,0.0,-155.001,0.0,0.0,152.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
48.0,1.0,0.0,77.0,10.0,35.192628673793216,1999.1000000000008,2.0,0.0,0.0,-157.001,0.0,0.0,154.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
49.0,0.0,0.0,83.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-167.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
50.0,0.0,0.0,78.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-157.0,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
51.0,0.0,0.0,73.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-147.0,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
52.0,0.0,0.0,69.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-139.0,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
53.0,0.0,0.0,76.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-153.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
54.0,0.0,0.0,75.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-151.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
55.0,1.0,0.0,79.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-159.0,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
56.0,0.0,0.0,69.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-139.0,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
57.0,0.0,0.0,75.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-151.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
58.0,0.0,0.0,74.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-149.0,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
59.0,1.0,0.0,85.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-171.0,0.0,0.0,170.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
60.0,0.0,0.0,81.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-163.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
61.0,1.0,0.0,68.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-137.0,0.0,0.0,136.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
62.0,0.0,0.0,82.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-165.0,0.0,0.0,164.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
63.0,0.0,0.0,88.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-177.0,0.0,0.0,176.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
64.0,0.0,0.0,69.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-139.0,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
65.0,0.0,0.0,74.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-149.0,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
66.0,0.0,0.0,88.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-177.0,0.0,0.0,176.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
67.0,1.0,0.0,77.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-155.0,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
68.0,0.0,0.0,60.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-121.0,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
69.0,0.0,0.0,70.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-141.0,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
70.0,1.0,0.0,83.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-167.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
71.0,0.0,0.0,72.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-145.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
72.0,0.0,0.0,71.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-143.0,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
73.0,0.0,0.0,64.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-129.0,0.0,0.0,128.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
74.0,1.0,0.0,75.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-151.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
75.0,0.0,0.0,76.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-153.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
76.0,0.0,0.0,77.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-155.0,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
77.0,1.0,0.0,75.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-151.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
78.0,0.0,0.0,66.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-133.0,0.0,0.0,132.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
79.0,0.0,0.0,80.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-161.0,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
80.0,0.0,0.0,76.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-153.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
81.0,1.0,0.0,72.0,10.0,35.192628673793216,1999.1000000000008,0.0,0.0,0.0,-145.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
82.0,1.0,0.0,81.0,10.0,35.192628673793216,1999.000000000001,2.0,0.0,0.0,-165.001,0.0,0.0,162.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
83.0,1.0,0.0,78.0,10.0,35.192628673793216,1998.900000000001,2.0,0.0,0.0,-159.001,0.0,0.0,156.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
84.0,0.0,0.0,81.0,10.0,35.192628673793216,1998.900000000001,0.0,0.0,0.0,-163.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
85.0,1.0,0.0,73.0,10.0,35.192628673793216,1998.900000000001,0.0,0.0,0.0,-147.0,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
86.0,1.0,0.0,81.0,10.0,35.192628673793216,1998.800000000001,2.0,0.0,0.0,-165.001,0.0,0.0,162.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
87.0,0.0,0.0,72.0,10.0,35.192628673793216,1998.800000000001,0.0,0.0,0.0,-145.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
88.0,0.0,0.0,75.0,10.0,35.192628673793216,1998.800000000001,0.0,0.0,0.0,-151.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
89.0,0.0,0.0,83.0,10.0,35.192628673793216,1998.800000000001,0.0,0.0,0.0,-167.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
90.0,0.0,0.0,76.0,10.0,35.192628673793216,1998.800000000001,0.0,0.0,0.0,-153.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
91.0,1.0,0.0,71.0,10.0,35.192628673793216,1998.800000000001,0.0,0.0,0.0,-143.0,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
92.0,1.0,0.0,69.0,10.0,35.192628673793216,1998.7000000000012,2.0,0.0,0.0,-141.001,0.0,0.0,138.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
93.0,0.0,0.0,79.0,10.0,35.192628673793216,1998.7000000000012,0.0,0.0,0.0,-159.0,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
94.0,1.0,0.0,81.0,10.0,35.192628673793216,1998.7000000000012,0.0,0.0,0.0,-163.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
95.0,1.0,0.0,82.0,10.0,35.192628673793216,1998.6000000000013,2.0,0.0,0.0,-167.001,0.0,0.0,164.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
96.0,1.0,0.0,72.0,10.0,35.192628673793216,1998.5000000000014,2.0,0.0,0.0,-147.001,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
97.0,1.0,0.0,82.0,10.0,35.192628673793216,1998.4000000000015,2.0,0.0,0.0,-167.001,0.0,0.0,164.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
98.0,1.0,0.0,71.0,10.0,35.192628673793216,1998.3000000000015,2.0,0.0,0.0,-145.001,0.0,0.0,142.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
99.0,1.0,0.0,83.0,10.0,35.192628673793216,1998.2000000000016,2.0,0.0,0.0,-169.001,0.0,0.0,166.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
100.0,0.0,0.0,75.0,10.0,35.192628673793216,1998.2000000000016,0.0,0.0,0.0,-151.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
101.0,0.0,0.0,90.0,10.0,35.192628673793216,1998.2000000000016,0.0,0.0,0.0,-181.0,0.0,0.0,180.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
102.0,0.0,0.0,70.0,10.0,35.192628673793216,1998.2000000000016,0.0,0.0,0.0,-141.0,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
103.0,1.0,0.0,78.0,10.0,35.192628673793216,1998.2000000000016,0.0,0.0,0.0,-157.0,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
104.0,0.0,0.0,82.0,10.0,35.192628673793216,1998.2000000000016,0.0,0.0,0.0,-165.0,0.0,0.0,164.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
105.0,1.0,0.0,75.0,10.0,35.192628673793216,1998.2000000000016,0.0,0.0,0.0,-151.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
