step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
172.0,0.0,0.0,5.0,19.9,55.53994680446913,1990.200000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,42.0,42.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,0.0,-12.146776069796427,0.0,0.0,10.0,1.99,0.0,0.0,0.0,0.1567760697964271,17,backscatter_only,scenario_2a_static_jammer_weak
173.0,1.0,1.0,6.0,19.8,55.53994680446913,1990.100000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,42.0,42.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,0.0,-13.137917766497463,1.0,0.0,12.0,1.9800000000000002,0.001,0.0,0.0,0.15691776649746192,17,backscatter_only,scenario_2a_static_jammer_weak
174.0,0.0,0.0,4.0,19.9,55.53994680446913,1990.100000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,42.0,42.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,0.0,-10.146917766497463,0.0,0.0,8.0,1.99,0.0,0.0,0.0,0.15691776649746192,17,backscatter_only,scenario_2a_static_jammer_weak
175.0,1.0,1.0,4.0,19.9,55.53994680446913,1990.000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,43.0,43.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,0.0,-9.14782235528942,1.0,0.0,8.0,1.99,0.001,0.0,0.0,0.15682235528942115,17,backscatter_only,scenario_2a_static_jammer_weak
176.0,1.0,2.0,3.0,19.8,55.53994680446913,1989.9000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,44.0,44.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,0.0,-6.137867562380039,2.0,0.0,6.0,1.9800000000000002,0.001,0.0,0.0,0.1568675623800384,17,backscatter_only,scenario_2a_static_jammer_weak
177.0,0.0,0.0,6.0,19.9,55.53994680446913,1989.9000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,44.0,44.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,0.0,-14.146867562380038,0.0,0.0,12.0,1.99,0.0,0.0,0.0,0.1568675623800384,17,backscatter_only,scenario_2a_static_jammer_weak
178.0,0.0,0.0,0.0,20.0,55.53994680446913,1989.9000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,44.0,44.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,0.0,-2.1568675623800386,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1568675623800384,17,backscatter_only,scenario_2a_static_jammer_weak
179.0,1.0,1.0,6.0,19.9,55.53994680446913,1989.8000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,44.0,44.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,0.0,-13.147999061032863,1.0,0.0,12.0,1.99,0.001,0.0,0.0,0.15699906103286387,17,backscatter_only,scenario_2a_static_jammer_weak
180.0,1.0,2.0,4.0,19.7,55.53994680446913,1989.7000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,45.0,45.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,0.0,-8.12803851021515,2.0,0.0,8.0,1.97,0.001,0.0,0.0,0.15703851021515097,17,backscatter_only,scenario_2a_static_jammer_weak
181.0,1.0,1.0,0.0,19.6,55.53994680446913,1989.6000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,46.0,46.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,0.0,-1.1179548203486305,1.0,0.0,0.0,1.9600000000000002,0.001,0.0,0.0,0.1569548203486304,17,backscatter_only,scenario_2a_static_jammer_weak
182.0,0.0,0.0,4.0,19.6,55.53994680446913,1989.6000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,46.0,46.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,0.0,-10.116954820348631,0.0,0.0,8.0,1.9600000000000002,0.0,0.0,0.0,0.1569548203486304,17,backscatter_only,scenario_2a_static_jammer_weak
183.0,0.0,0.0,5.0,19.7,55.53994680446913,1989.6000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,46.0,46.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,0.0,-12.126954820348631,0.0,0.0,10.0,1.97,0.0,0.0,0.0,0.1569548203486304,17,backscatter_only,scenario_2a_static_jammer_weak
184.0,1.0,1.0,5.0,19.9,55.53994680446913,1989.5000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,46.0,46.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,-11.148077164257097,1.0,0.0,10.0,1.99,0.001,0.0,0.0,0.15707716425709806,17,backscatter_only,scenario_2a_static_jammer_weak
185.0,1.0,0.0,1.0,19.9,55.53994680446913,1989.4000000000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,46.0,46.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,-4.148077164257098,0.0,0.0,2.0,1.99,0.001,0.0,0.0,0.15707716425709806,17,backscatter_only,scenario_2a_static_jammer_weak
186.0,1.0,1.0,2.0,19.8,55.53994680446913,1989.3000000000097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,47.0,47.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,-5.137996914638328,1.0,0.0,4.0,1.9800000000000002,0.001,0.0,0.0,0.15699691463832707,17,backscatter_only,scenario_2a_static_jammer_weak
187.0,0.0,0.0,5.0,19.8,55.53994680446913,1989.3000000000097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,47.0,47.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,-12.136996914638328,0.0,0.0,10.0,1.9800000000000002,0.0,0.0,0.0,0.15699691463832707,17,backscatter_only,scenario_2a_static_jammer_weak
188.0,1.0,2.0,5.0,19.7,55.53994680446913,1989.2000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,48.0,48.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,0.0,-10.128038016528926,2.0,0.0,10.0,1.97,0.001,0.0,0.0,0.15703801652892563,17,backscatter_only,scenario_2a_static_jammer_weak
189.0,0.0,0.0,4.0,19.8,55.53994680446913,1989.2000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,48.0,48.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,0.0,-10.137038016528926,0.0,0.0,8.0,1.9800000000000002,0.0,0.0,0.0,0.15703801652892563,17,backscatter_only,scenario_2a_static_jammer_weak
190.0,1.0,1.0,4.0,19.9,55.53994680446913,1989.10000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,49.0,49.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,0.0,-9.147970880104115,1.0,0.0,8.0,1.99,0.001,0.0,0.0,0.15697088010411583,17,backscatter_only,scenario_2a_static_jammer_weak
191.0,0.0,0.0,12.0,20.0,55.53994680446913,1989.10000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,49.0,49.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,0.0,-26.156970880104115,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.15697088010411583,17,backscatter_only,scenario_2a_static_jammer_weak
192.0,1.0,2.0,5.0,19.8,55.53994680446913,1989.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,50.0,50.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,0.0,-10.138013659915215,2.0,0.0,10.0,1.9800000000000002,0.001,0.0,0.0,0.15701365991521432,17,backscatter_only,scenario_2a_static_jammer_weak
193.0,0.0,0.0,6.0,19.9,55.53994680446913,1989.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,50.0,50.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,0.0,-14.147013659915215,0.0,0.0,12.0,1.99,0.0,0.0,0.0,0.15701365991521432,17,backscatter_only,scenario_2a_static_jammer_weak
194.0,0.0,0.0,4.0,20.0,55.53994680446913,1989.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,50.0,50.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,0.0,-10.157013659915215,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.15701365991521432,17,backscatter_only,scenario_2a_static_jammer_weak
195.0,1.0,0.0,2.0,20.0,55.53994680446913,1988.90000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,50.0,50.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,0.0,-6.158013659915214,0.0,0.0,4.0,2.0,0.001,0.0,0.0,0.15701365991521432,17,backscatter_only,scenario_2a_static_jammer_weak
196.0,0.0,0.0,4.0,20.0,55.53994680446913,1988.90000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,50.0,50.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,0.0,-10.157013659915215,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.15701365991521432,17,backscatter_only,scenario_2a_static_jammer_weak
197.0,1.0,0.0,5.0,20.0,55.53994680446913,1988.8000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,50.0,50.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,0.0,-12.158013659915214,0.0,0.0,10.0,2.0,0.001,0.0,0.0,0.15701365991521432,17,backscatter_only,scenario_2a_static_jammer_weak
198.0,1.0,2.0,6.0,19.8,55.53994680446913,1988.7000000000103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,51.0,51.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,0.0,-12.138055344958302,2.0,0.0,12.0,1.9800000000000002,0.001,0.0,0.0,0.15705534495830176,17,backscatter_only,scenario_2a_static_jammer_weak
199.0,1.0,1.0,7.0,19.8,55.53994680446913,1988.6000000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,52.0,52.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,0.0,-15.138002090176172,1.0,0.0,14.0,1.9800000000000002,0.001,0.0,0.0,0.157002090176172,17,backscatter_only,scenario_2a_static_jammer_weak
0.0,1.0,0.0,0.0,0.3,68.53275507151712,1999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,18,backscatter_only,scenario_2a_static_jammer_weak
1.0,1.0,0.0,0.0,1.2,68.53275507151712,1999.8000000000002,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.121,0.0,0.0,0.0,0.12,0.001,2.0,0.0,0.0,18,backscatter_only,scenario_2a_static_jammer_weak
2.0,1.0,0.0,0.0,1.3,68.53275507151712,1999.7000000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.131,0.0,0.0,0.0,0.13,0.001,1.0,0.0,0.0,18,backscatter_only,scenario_2a_static_jammer_weak
3.0,0.0,0.0,0.0,1.7,68.53275507151712,1999.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,18,backscatter_only,scenario_2a_static_jammer_weak
4.0,0.0,0.0,0.0,2.2,68.53275507151712,1999.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000000000000003,0.0,0.0,0.0,0.22000000000000003,0.0,0.0,0.0,0.0,18,backscatter_only,scenario_2a_static_jammer_weak
5.0,0.0,0.0,0.0,2.7,68.53275507151712,1999.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,18,backscatter_only,scenario_2a_static_jammer_weak
6.0,1.0,1.0,0.0,2.7,68.53275507151712,1999.6000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5489999999999979,1.0,0.0,0.0,0.27,0.001,0.0,0.0,0.18000000000000202,18,backscatter_only,scenario_2a_static_jammer_weak
7.0,1.0,1.0,0.0,3.3,68.53275507151712,1999.5000000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4910000000000021,1.0,0.0,0.0,0.33,0.001,1.0,0.0,0.16000000000000203,18,backscatter_only,scenario_2a_static_jammer_weak
8.0,1.0,0.0,0.0,3.7,68.53275507151712,1999.4000000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.531000000000002,0.0,0.0,0.0,0.37000000000000005,0.001,1.0,0.0,0.16000000000000203,18,backscatter_only,scenario_2a_static_jammer_weak
9.0,1.0,0.0,0.0,4.4,68.53275507151712,1999.3000000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6010000000000022,0.0,0.0,0.0,0.44000000000000006,0.001,1.0,0.0,0.16000000000000203,18,backscatter_only,scenario_2a_static_jammer_weak
10.0,1.0,0.0,0.0,5.1,68.53275507151712,1999.2000000000007,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.671000000000002,0.0,0.0,0.0,0.51,0.001,1.0,0.0,0.16000000000000203,18,backscatter_only,scenario_2a_static_jammer_weak
11.0,1.0,1.0,0.0,5.4,68.53275507151712,1999.1000000000008,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7050000000000007,1.0,0.0,0.0,0.54,0.001,1.0,0.0,0.16400000000000073,18,backscatter_only,scenario_2a_static_jammer_weak
12.0,1.0,0.0,0.0,5.9,68.53275507151712,1999.000000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.755000000000001,0.0,0.0,0.0,0.5900000000000001,0.001,1.0,0.0,0.16400000000000073,18,backscatter_only,scenario_2a_static_jammer_weak
13.0,0.0,0.0,0.0,6.3,68.53275507151712,1999.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7940000000000007,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.16400000000000073,18,backscatter_only,scenario_2a_static_jammer_weak
14.0,1.0,1.0,0.0,6.4,68.53275507151712,1998.900000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8090000000000005,1.0,0.0,0.0,0.6400000000000001,0.001,1.0,0.0,0.16800000000000034,18,backscatter_only,scenario_2a_static_jammer_weak
15.0,0.0,0.0,0.0,7.0,68.53275507151712,1998.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8680000000000004,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.16800000000000034,18,backscatter_only,scenario_2a_static_jammer_weak
16.0,0.0,0.0,0.0,7.8,68.53275507151712,1998.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9480000000000004,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.16800000000000034,18,backscatter_only,scenario_2a_static_jammer_weak
17.0,1.0,0.0,0.0,8.5,68.53275507151712,1998.800000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.019,0.0,0.0,0.0,0.8500000000000001,0.001,1.0,0.0,0.16800000000000034,18,backscatter_only,scenario_2a_static_jammer_weak
18.0,0.0,0.0,0.0,9.1,68.53275507151712,1998.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0780000000000003,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.16800000000000034,18,backscatter_only,scenario_2a_static_jammer_weak
19.0,0.0,0.0,0.0,9.7,68.53275507151712,1998.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1380000000000003,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.16800000000000034,18,backscatter_only,scenario_2a_static_jammer_weak
20.0,1.0,1.0,0.0,9.7,68.53275507151712,1998.7000000000012,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1415882352941178,1.0,0.0,0.0,0.97,0.001,1.0,0.0,0.17058823529411782,18,backscatter_only,scenario_2a_static_jammer_weak
21.0,0.0,0.0,0.0,10.8,68.53275507151712,1998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.250588235294118,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.17058823529411782,18,backscatter_only,scenario_2a_static_jammer_weak
22.0,1.0,1.0,0.0,11.0,68.53275507151712,1998.6000000000013,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2733076923076925,1.0,0.0,0.0,1.1,0.001,1.0,0.0,0.1723076923076924,18,backscatter_only,scenario_2a_static_jammer_weak
